date,Combined 75% V5 + 25% Radar,V5 S&P500 approx,Radar Top5 gated,SPY,QQQ,50/50 SPY/QQQ
2022-07-21,2.925064800929498,2.986957255997929,2.553327067285973,2.1994024248001356,2.8899754251767407,2.5378578802490956
2022-07-22,2.9217462300733503,2.9824388698091675,2.553327067285973,2.1789959277327564,2.839298571253396,2.503833335646105
2022-07-25,2.932398048984473,2.996936318139991,2.553327067285973,2.1816439463411434,2.8231272068330706,2.498224370968784
2022-07-26,2.9305107510847166,2.994364538309083,2.553327067285973,2.1558326718599883,2.7676560963844024,2.4589024074458927
2022-07-27,2.9304710106744873,2.994310396540982,2.553327067285973,2.2118117356529385,2.8846166892933134,2.5427831057044066
2022-07-28,2.9304960034259957,2.994344446155262,2.553327067285973,2.239553060080202,2.9128221544931754,2.571160874840922
2022-07-29,2.9354262748568587,3.001061366367077,2.553327067285973,2.272203278286711,2.9659431276767343,2.6133482802465196
2022-08-01,2.930910409270273,2.9949055813788497,2.553327067285973,2.265474314467444,2.964156588688524,2.6086915837969644
2022-08-02,2.9296605926912735,2.993202773661354,2.553327067285973,2.2505285588240227,2.955318756823782,2.5961975773326134
2022-08-03,2.9238486303671256,2.9852854143183394,2.553327067285973,2.2857704774261407,3.035800238332457,2.6518758313167883
2022-08-04,2.911524226344672,2.96850759019239,2.553327067285973,2.284226154107177,3.0499968060806264,2.6571805896127936
2022-08-05,2.9210115935083625,2.9814049911168605,2.553327067285973,2.2803655229110666,3.025081591790664,2.6440819411165433
2022-08-08,2.9293926449750254,2.9928107697309305,2.553327067285973,2.2777183898091695,3.015303058893662,2.6382737883005705
2022-08-09,2.9340290744459265,2.999126507148338,2.553327067285973,2.268673472315351,2.9811737910648004,2.6181045430775702
2022-08-10,2.9485286415916767,3.0188882000584916,2.553327067285973,2.3163245246689748,3.0643816315127417,2.6821368707733306
2022-08-11,2.958382654876827,3.0323404076036984,2.553327067285973,2.3163245246689748,3.046988794849778,2.674525226058236
2022-08-12,2.9638729439100033,3.039843798127923,2.553327067285973,2.355537585677184,3.106314635566449,2.7232006749394726
2022-08-15,2.9640715876947468,3.040115445434681,2.553327067285973,2.3652441536205036,3.1314184012340918,2.7398152916112686
2022-08-16,2.9656093961222263,3.0422184603874505,2.553327067285973,2.3698771235773934,3.124083987597305,2.7392900259209654
2022-08-17,2.969921092043347,3.048115897383688,2.553327067285973,2.3530555109850657,3.088450420459284,2.7139458684413276
2022-08-18,2.982903756119259,3.0658818754613306,2.553327067285973,2.35989445471042,3.095878228703708,2.721153345195551
2022-08-19,2.9783335248048894,3.059618721390001,2.553327067285973,2.32818251918096,3.035517411265936,2.6763427297439684
2022-08-22,2.976134128827251,3.056606158356395,2.553327067285973,2.279703518258971,2.955601290196568,2.6132483534469815
2022-08-23,2.9775959744805327,3.0586079885754955,2.553327067285973,2.2741887609391083,2.9531568772426184,2.6090069050369533
2022-08-24,2.99255716070467,3.0790989726202977,2.553327067285973,2.2814683326940015,2.9617121757345743,2.616961707351923
2022-08-25,3.0002566084758024,3.0896617835982085,2.553327067285973,2.31367721446578,3.0140815866510238,2.658571073010129
2022-08-26,2.989729931744599,3.075207966231249,2.553327067285973,2.2353612494567456,2.890539904534843,2.559090932917934
2022-08-29,2.989478446222873,3.074863065388493,2.553327067285973,2.2205807293244013,2.8620519059621943,2.5380197145412517
2022-08-30,2.9664126772461437,3.043230309652147,2.553327067285973,2.1962034440535265,2.8301790870970716,2.5099565261014387
2022-08-31,2.9764082519000126,3.0569028670736063,2.553327067285973,2.1794925197724786,2.8137251893039594,2.4931112843828918
2022-09-01,2.9648048071268933,3.041013199352011,2.553327067285973,2.18633164059913,2.8149475426278014,2.4975644387929803
2022-09-02,2.970072950005224,3.048217942135556,2.553327067285973,2.1632778333285554,2.775177299236461,2.466753545679456
2022-09-06,2.966632276333836,3.043509674742937,2.553327067285973,2.1551157658054976,2.755245480236973,2.453241671306584
2022-09-07,2.979469028387569,3.0610688801218138,2.553327067285973,2.1938322347739856,2.8109045546758527,2.5000569368786856
2022-09-08,2.985862278985416,3.0698266734339468,2.553327067285973,2.2081717726741945,2.825478225179383,2.5147085044353163
2022-09-09,2.9892306785431653,3.074444168300533,2.553327067285973,2.2424759399031577,2.887249359931208,2.561730141719375
2022-09-12,2.9880443045740694,3.0728172433275436,2.553327067285973,2.2665776555542725,2.921565710669077,2.5907203409706434
2022-09-13,2.9717461223822235,3.0504698124020897,2.553327067285973,2.1680213144954266,2.7613566594687144,2.463361622167142
2022-09-14,2.979012926925151,3.0604155556241732,2.553327067285973,2.176293539025869,2.7832626877528894,2.477832186181549
2022-09-15,2.965252203681397,3.041566568837895,2.553327067285973,2.151585605631542,2.736911648848015,2.443134225131334
2022-09-16,2.9638556674811665,3.0396565984983197,2.553327067285973,2.135171326024721,2.7201755113758517,2.4263451360223747
2022-09-19,2.9707896594002965,3.049138371187037,2.553327067285973,2.151729411885556,2.741359053072652,2.44520085333948
2022-09-20,2.9609961046688635,3.035735917318723,2.553327067285973,2.127030864860026,2.7195073581293974,2.421421787668728
2022-09-21,2.954805346213027,3.027273221146898,2.553327067285973,2.0899274345141428,2.6708120558341077,2.3786235273933207
2022-09-22,2.946610360821416,3.016078593225295,2.553327067285973,2.072372799649202,2.6379397971897833,2.3539957321808753
2022-09-23,2.9284897289985614,2.991348143411589,2.553327067285973,2.037649610749061,2.5949900254265272,2.3151114421299344
2022-09-26,2.9202117773026584,2.9800739656028754,2.553327067285973,2.0174926494106287,2.584252876179448,2.2988710436446
2022-09-27,2.927728986820397,2.9903023746298794,2.553327067285973,2.0123421894608473,2.5852884402880174,2.296397250835161
2022-09-28,2.9504658463967868,3.021266117284554,2.553327067285973,2.0519381434754327,2.636715681703533,2.3418301105484414
2022-09-29,2.9398783278972127,3.006810677556643,2.553327067285973,2.009074670511894,2.560705099918272,2.283615712419248
2022-09-30,2.9396220961340895,3.006461257018169,2.553327067285973,1.9780077379099181,2.5172848307920184,2.246598671157724
2022-10-03,2.960218613451102,3.0345476932189475,2.553327067285973,2.030229243462221,2.5763407669664957,2.3026077630152497
2022-10-04,2.9879825480080395,3.0724957840262066,2.553327067285973,2.0931393436555097,2.657342673773068,2.37448064600821
2022-10-05,2.9869547965209504,3.071086689624272,2.553327067285973,2.088265870135873,2.655930006909137,2.3710852371619473
2022-10-06,2.98475989197707,3.068077720026402,2.553327067285973,2.0667236224441226,2.635020187773081,2.3495217163664934
2022-10-07,2.977910768772877,3.0586906367254487,2.553327067285973,2.0090746705118945,2.534615698076959,2.2719901263035855
2022-10-10,2.977301035648018,3.057855606108474,2.553327067285973,1.9937348644803201,2.5092781521964906,2.251960418247076
2022-10-11,2.9788586900276846,3.059988670975037,2.553327067285973,1.9811084274361124,2.474805556391759,2.2293607455252618
2022-10-12,2.9724426877379924,3.0512010126300773,2.553327067285973,1.9745739208420998,2.4739576625796658,2.2253021723935986
2022-10-13,2.989089463387878,3.073984814396657,2.553327067285973,2.026685269387018,2.5319774472581043,2.2807604861338167
2022-10-14,2.970596281371629,3.04862692023563,2.553327067285973,1.9804993760721312,2.455873030324605,2.2204957381650883
2022-10-17,2.975146718673498,3.054853542477239,2.553327067285973,2.0313926218890876,2.5369690659731496,2.2856877655236705
2022-10-18,2.984578415797334,3.0677660500361568,2.553327067285973,2.0552605638267814,2.5570318723783165,2.3081534771972905
2022-10-19,2.983347053372412,3.0660784719525562,2.553327067285973,2.0406959301767555,2.5477079773826374,2.2957669001110967
2022-10-20,2.978317528115322,3.0591864727587983,2.553327067285973,2.0235838714556325,2.5347087989908603,2.280284584931056
2022-10-21,2.9957360302637013,3.0830417515171433,2.553327067285973,2.072760297289328,2.5941427190019026,2.3347260103238563
2022-10-24,3.0043857289571103,3.0949107911300784,2.553327067285973,2.0981235054864262,2.622681526590655,2.3618528283732267
2022-10-25,3.0061261106137187,3.097301219193429,2.553327067285973,2.1316273519495184,2.6769341017340325,2.405138977049459
2022-10-26,3.0176900496372983,3.1131874466806715,2.553327067285973,2.11556727493879,2.6177830087895106,2.369505919921773
2022-10-27,3.0219078606745406,3.118989163074173,2.553327067285973,2.1042701602377174,2.57012385799026,2.3416098284025213
2022-10-28,3.0309194915959923,3.1313906791501167,2.553327067285973,2.1543326238655385,2.6487718095131716,2.4052919364137995
2022-10-31,3.036193187195746,3.138655361827671,2.553327067285973,2.138770909907512,2.617971853860926,2.382620299272628
2022-11-01,3.0410383513159105,3.1453335931553403,2.553327067285973,2.129412168913556,2.591222522197731,2.365235111587874
2022-11-02,3.0126534430316227,3.106189066297019,2.553327067285973,2.075972029329397,2.5024024881733125,2.295019011441858
2022-11-03,3.0228737217928296,3.1202391913193086,2.553327067285973,2.0545957255539156,2.453518928194077,2.260786897083076
2022-11-04,3.0438312167167196,3.1490825604802337,2.553327067285973,2.0841681003016794,2.492983730101324,2.2952393238086697
2022-11-07,3.0635240745954593,3.1762476389166343,2.553327067285973,2.104104216321448,2.5203924041989314,2.31883418690369
2022-11-08,3.074591520674442,3.1915472083542054,2.553327067285973,2.115456409526213,2.5387594229799113,2.3335386409809957
2022-11-09,3.029176626985772,3.128690608295245,2.553327067285973,2.0718739052926063,2.4801736904746967,2.282575954916295
2022-11-10,3.1079482785437573,3.237169867085165,2.553327067285973,2.1857321527052456,2.6631824799939414,2.4295087185550477
2022-11-11,3.1098999780771788,3.239880329573795,2.553327067285973,2.2068867256555724,2.7122545913508573,2.463648904457499
2022-11-14,3.104544962848967,3.2324418873410306,2.553327067285973,2.188113279657477,2.6885194384869395,2.442390282417938
2022-11-15,3.1284369705517157,3.2656102592582115,2.553327067285973,2.2067758602429954,2.725723973411897,2.469705209504437
2022-11-16,3.104384552853102,3.232134193207373,2.553327067285973,2.1899406108507184,2.6885194384869395,2.443429640906195
2022-11-17,3.1113210767147073,3.241763488192531,2.553327067285973,2.183239983239139,2.68258565027096,2.436995095845672
2022-11-18,3.124617157504371,3.2602348483970744,2.553327067285973,2.193152874194682,2.6826799259598,2.442570444841922
2022-11-21,3.1115921840931637,3.2421144536631994,2.553327067285973,2.1851785340475534,2.6550821130970426,2.425565976777477
2022-11-22,3.149549564590161,3.2948472303904404,2.553327067285973,2.2145842564738554,2.693322799518039,2.459353775208398
2022-11-23,3.1528055540284723,3.299388827027459,2.553327067285973,2.228539484557304,2.7203552519414886,2.4794446694902708
2022-11-25,3.1582973291433416,3.307051632379302,2.553327067285973,2.228041121504602,2.7024587305235066,2.4710116171383723
2022-11-28,3.1200159526260736,3.2536057508350646,2.553327067285973,2.1924882130231147,2.6628059646260485,2.4331682309246903
2022-11-29,3.128043688721664,3.2647676973222572,2.553327067285973,2.1887225081227575,2.642649469919511,2.4218695793279448
2022-11-30,3.1795930751649015,3.336504449714162,2.553327067285973,2.2576687518573566,2.76311617863333,2.5152160113238464
2022-12-01,3.1719216072191196,3.3257710481616742,2.553327067285973,2.256007364580385,2.766508047575438,2.5158343342396114
2022-12-02,3.1710704247729398,3.324581091079185,2.553327067285973,2.2534046839042974,2.7554871901806335,2.5093719891159516
2022-12-05,3.1251150860977965,3.2603410587334465,2.553327067285973,2.212867613591894,2.7092401188578443,2.4657429407634446
2022-12-06,3.0955990662713293,3.2192834598165447,2.553327067285973,2.180969367496889,2.653104085793804,2.4224258727384878
2022-12-07,3.0906134814564803,3.2123704152487123,2.553327067285973,2.177259272404118,2.6422723671641495,2.4154204825973697
2022-12-08,3.10438602284,3.2314572426153654,2.553327067285973,2.194315367115059,2.6735428201793923,2.4391742436488943
2022-12-09,3.0761328043887683,3.192244306801452,2.553327067285973,2.17792357937309,2.6564950736547077,2.4222871358175495
2022-12-12,3.1078735277168685,3.236162715522656,2.553327067285973,2.209323462415393,2.6898378296620296,2.454950172805691
2022-12-13,3.1325322699233547,3.270398215102949,2.553327067285973,2.226047492192497,2.7187540336998777,2.4774374156144274
2022-12-14,3.132950321869239,3.2709801495550503,2.553327067285973,2.211815277678904,2.6985978326870748,2.460334110488272
2022-12-15,3.0734286533648425,3.188121426990472,2.553327067285973,2.157710476923177,2.607988029043364,2.388937255190005
2022-12-16,3.049378533301288,3.154857945389941,2.553327067285973,2.132236226212204,2.5831218616070974,2.3634463798887815
2022-12-19,3.036665822348438,3.137321346060361,2.553327067285973,2.114155600492065,2.5468195538351535,2.336818243974675
2022-12-20,3.0575236054435804,3.166053546424896,2.553327067285973,2.117048727296949,2.5448374148196296,2.337507809695192
2022-12-21,3.098894089203894,3.223172175192943,2.553327067285973,2.148703636208438,2.5817529551096374,2.371937460988804
2022-12-22,3.0623817188775386,3.172536624703604,2.553327067285973,2.1180498809348043,2.518590593136515,2.3260036162804494
2022-12-23,3.0700616453071587,3.1831448593434626,2.553327067285973,2.130233387632598,2.524255357891505,2.3353092692661632
2022-12-27,3.0548629307822366,3.162133463656957,2.553327067285973,2.121833118863668,2.488565695250156,2.3141956849858167
2022-12-28,3.0086363294111598,3.098333685437259,2.553327067285973,2.095463089787177,2.455710764536179,2.2845389167157926
2022-12-29,3.033818582530655,3.132911044113068,2.553327067285973,2.1331819471437705,2.5155684846064004,2.3329427625243158
2022-12-30,3.036455592919048,3.1365419001863613,2.553327067285973,2.1275630542606567,2.514058311422548,2.3291699581273004
2023-01-03,3.0160819884852628,3.108481699947894,2.553327067285973,2.1186061561119676,2.4970637234638446,2.316394745509557
2023-01-04,3.0491912428016685,3.1539798048996786,2.553327067285973,2.1349625235943273,2.5089600818818045,2.3308542403422154
2023-01-05,3.0462983823699146,3.149990102864564,2.553327067285973,2.1105951559961436,2.4696835376585033,2.299308460587247
2023-01-06,3.10206989097498,3.226883292817987,2.553327067285973,2.158995878144396,2.537850734564733,2.357404919967583
2023-01-09,3.091360570040905,3.2120296714128584,2.553327067285973,2.1577717539723,2.554279081002926,2.364366740661387
2023-01-10,3.090955360197052,3.2114683021766206,2.553327067285973,2.1729038201812663,2.5758999326707026,2.382663844073003
2023-01-11,3.092677438252332,3.2138539288169024,2.553327067285973,2.200386399612084,2.620463257812428,2.418341802099839
2023-01-12,3.122982978798065,3.255844548053229,2.553327067285973,2.2083973997279083,2.634625169699902,2.4292788478810707
2023-01-13,3.1345414746344233,3.2719115224419215,2.553327067285973,2.2169650292234917,2.6527528280870976,2.442348506845617
2023-01-17,3.1302506317306587,3.26593967256577,2.553327067285973,2.2129037422566955,2.658133591000628,2.442588414508896
2023-01-18,3.0862562403274696,3.204737745453788,2.553327067285973,2.1779664378872163,2.6235787609501786,2.407430224417875
2023-01-19,3.052899626533156,3.158554844677833,2.553327067285973,2.1621110899770297,2.5978036114050003,2.3868415079689376
2023-01-20,3.0894960869129924,3.2090388397301295,2.553327067285973,2.2023892381916887,2.6688968789900955,2.44173381024833
2023-01-23,3.105381778177907,3.2310393208575703,2.553327067285973,2.2288152312783627,2.7281892386210105,2.4835055749309785
2023-01-24,3.1131898287866697,3.2418713195567066,2.553327067285973,2.226422769843056,2.7226193369423304,2.479637472596063
2023-01-25,3.122033382439387,3.2541501137737536,2.553327067285973,2.22725727115945,2.716576000963306,2.4773501805127336
2023-01-26,3.1277776865012066,3.2621332988442973,2.553327067285973,2.251735504170211,2.7695427849361454,2.515114819635132
