Date,VTRS
2023-05-05,8.050687789916992
2023-05-08,8.51915454864502
2023-05-09,8.449751853942871
2023-05-10,8.319622993469238
2023-05-11,8.120091438293457
2023-05-12,8.050687789916992
2023-05-15,8.128765106201172
2023-05-16,7.937907695770264
2023-05-17,8.068038940429688
2023-05-18,8.128765106201172
2023-05-19,8.094063758850098
2023-05-22,8.215518951416016
2023-05-23,8.118865966796875
2023-05-24,7.934345722198486
2023-05-25,7.934345722198486
2023-05-26,8.004637718200684
2023-05-30,8.066144943237305
2023-05-31,8.039783477783203
2023-06-01,8.066144943237305
2023-06-02,8.197944641113281
2023-06-05,8.197944641113281
2023-06-06,8.356104850769043
2023-06-07,8.531838417053223
2023-06-08,8.36489200592041
2023-06-09,8.2418794631958
2023-06-12,8.259450912475586
2023-06-13,8.461544036865234
2023-06-14,8.575772285461426
2023-06-15,8.733931541442871
2023-06-16,9.041462898254395
2023-06-20,8.953597068786621
2023-06-21,8.88330364227295
2023-06-22,8.830583572387695
2023-06-23,8.575772285461426
2023-06-26,8.654850006103516
2023-06-27,8.654850006103516
2023-06-28,8.540626525878906
2023-06-29,8.707571029663086
2023-06-30,8.769078254699707
2023-07-03,8.6899995803833
2023-07-05,8.707571029663086
2023-07-06,8.646063804626465
2023-07-07,8.6636381149292
2023-07-10,8.725144386291504
2023-07-11,9.006318092346191
2023-07-12,8.997530937194824
2023-07-13,9.041462898254395
2023-07-14,8.927236557006836
2023-07-17,8.795438766479492
2023-07-18,8.944812774658203
2023-07-19,9.16447639465332
2023-07-20,9.199623107910156
2023-07-21,9.20841121673584
2023-07-24,9.33142375946045
2023-07-25,9.146902084350586
2023-07-26,9.20841121673584
2023-07-27,9.076610565185547
2023-07-28,9.138117790222168
2023-07-31,9.252344131469727
2023-08-01,8.97995662689209
2023-08-02,9.16447639465332
2023-08-03,9.182049751281738
2023-08-04,9.305063247680664
2023-08-07,9.665316581726074
2023-08-08,9.79711627960205
2023-08-09,9.893768310546875
2023-08-10,9.805902481079102
2023-08-11,9.972847938537598
2023-08-14,9.832261085510254
2023-08-15,9.805902481079102
2023-08-16,9.841046333312988
2023-08-17,9.964061737060547
2023-08-18,9.893768310546875
2023-08-21,9.88498306274414
2023-08-22,9.805902481079102
2023-08-23,9.770374298095703
2023-08-24,9.725963592529297
2023-08-25,9.74372673034668
2023-08-28,9.734845161437988
2023-08-29,9.770374298095703
2023-08-30,9.770374298095703
2023-08-31,9.548318862915039
2023-09-01,9.583850860595703
2023-09-05,9.432851791381836
2023-09-06,8.988743782043457
2023-09-07,8.882158279418945
2023-09-08,8.97986125946045
2023-09-11,8.891039848327637
2023-09-12,8.766690254211426
2023-09-13,8.660102844238281
2023-09-14,8.731160163879395
2023-09-15,8.677868843078613
2023-09-18,8.722278594970703
2023-09-19,8.784455299377441
2023-09-20,8.775571823120117
2023-09-21,8.606810569763184
2023-09-22,8.562400817871094
2023-09-25,8.633456230163574
2023-09-26,8.633456230163574
2023-09-27,8.517990112304688
2023-09-28,8.713398933410645
2023-09-29,8.757805824279785
2023-10-02,8.926568031311035
2023-10-03,8.571283340454102
2023-10-04,8.615691184997559
2023-10-05,8.606810569763184
2023-10-06,8.580163955688477
2023-10-09,8.580163955688477
2023-10-10,8.544635772705078
2023-10-11,8.606810569763184
2023-10-12,8.402521133422852
2023-10-13,8.287053108215332
2023-10-16,8.411405563354492
2023-10-17,8.375876426696777
2023-10-18,8.32258129119873
2023-10-19,8.26928997039795
2023-10-20,8.260405540466309
2023-10-23,7.9228835105896
2023-10-24,8.091645240783691
2023-10-25,7.9672956466674805
2023-10-26,7.985061168670654
2023-10-27,7.789653301239014
2023-10-30,7.851827144622803
2023-10-31,7.905120372772217
2023-11-01,7.9228835105896
2023-11-02,7.931767463684082
2023-11-03,8.233760833740234
2023-11-06,8.18047046661377
2023-11-07,8.109410285949707
2023-11-08,8.189347267150879
2023-11-09,8.047234535217285
2023-11-10,8.171585083007812
2023-11-13,7.949530601501465
2023-11-14,8.189347267150879
2023-11-15,8.313699722290039
2023-11-16,8.144938468933105
2023-11-17,8.393638610839844
2023-11-20,8.411405563354492
2023-11-21,8.331465721130371
2023-11-22,8.430434226989746
2023-11-24,8.484418869018555
2023-11-27,8.403443336486816
2023-11-28,8.223496437072754
2023-11-29,8.214500427246094
2023-11-30,8.259486198425293
2023-12-01,8.430434226989746
2023-12-04,8.709349632263184
2023-12-05,8.646367073059082
2023-12-06,8.71834659576416
2023-12-07,8.781328201293945
2023-12-08,8.844306945800781
2023-12-11,8.844306945800781
2023-12-12,8.880297660827637
2023-12-13,9.114227294921875
2023-12-14,9.348155975341797
2023-12-15,9.24018669128418
2023-12-18,9.087234497070312
2023-12-19,9.348155975341797
2023-12-20,9.402138710021973
2023-12-21,9.582082748413086
2023-12-22,9.582082748413086
2023-12-26,9.636067390441895
2023-12-27,9.690051078796387
2023-12-28,9.762028694152832
2023-12-29,9.744033813476562
2024-01-02,10.247880935668945
2024-01-03,10.229887008666992
2024-01-04,10.391837120056152
2024-01-05,10.778719902038574
2024-01-08,10.535792350769043
2024-01-09,10.436821937561035
2024-01-10,10.886686325073242
2024-01-11,10.859694480895996
2024-01-12,10.50879955291748
2024-01-16,10.571783065795898
2024-01-17,10.310860633850098
2024-01-18,10.139914512634277
2024-01-19,10.256877899169922
2024-01-22,10.47281265258789
2024-01-23,10.589776992797852
2024-01-24,10.544790267944336
2024-01-25,10.562784194946289
2024-01-26,10.733733177185059
2024-01-29,10.688746452331543
2024-01-30,10.62576675415039
2024-01-31,10.589776992797852
2024-02-01,10.67974853515625
2024-02-02,10.661755561828613
2024-02-05,10.418828010559082
2024-02-06,10.697744369506836
2024-02-07,10.562784194946289
2024-02-08,10.400835037231445
2024-02-09,10.50879955291748
2024-02-12,10.751726150512695
2024-02-13,10.769722938537598
2024-02-14,10.859694480895996
2024-02-15,11.5344877243042
2024-02-16,11.750425338745117
2024-02-20,11.912373542785645
2024-02-21,11.930370330810547
2024-02-22,12.020341873168945
2024-02-23,12.173295021057129
2024-02-26,12.083322525024414
2024-02-27,11.903376579284668
2024-02-28,11.057634353637695
2024-02-29,11.12961196899414
2024-03-01,11.327553749084473
2024-03-04,11.120614051818848
2024-03-05,11.048636436462402
2024-03-06,10.976659774780273
2024-03-07,11.093623161315918
2024-03-08,11.139050483703613
2024-03-11,10.875566482543945
2024-03-12,10.9573392868042
2024-03-13,10.948253631591797
2024-03-14,10.73928165435791
2024-03-15,10.848308563232422
2024-03-18,10.684767723083496
2024-03-19,10.784708976745605
2024-03-20,10.793795585632324
2024-03-21,10.911910057067871
2024-03-22,10.757452011108398
2024-03-25,10.748367309570312
2024-03-26,10.539395332336426
2024-03-27,10.748367309570312
2024-03-28,10.848308563232422
2024-04-01,10.848308563232422
2024-04-02,10.848308563232422
2024-04-03,10.920994758605957
2024-04-04,10.684767723083496
2024-04-05,10.721110343933105
2024-04-08,10.675682067871094
2024-04-09,10.73928165435791
2024-04-10,10.639339447021484
2024-04-11,10.512140274047852
2024-04-12,10.294081687927246
2024-04-15,10.284997940063477
2024-04-16,10.10328483581543
2024-04-17,10.085112571716309
2024-04-18,10.10328483581543
2024-04-19,10.221396446228027
2024-04-22,10.221396446228027
2024-04-23,10.32133960723877
2024-04-24,10.49396800994873
2024-04-25,10.421282768249512
2024-04-26,10.512140274047852
2024-04-29,10.7029390335083
2024-04-30,10.512140274047852
2024-05-01,10.566654205322266
2024-05-02,10.539395332336426
2024-05-03,10.7029390335083
2024-05-06,10.73928165435791
2024-05-07,10.648426055908203
2024-05-08,10.73019790649414
2024-05-09,10.194141387939453
2024-05-10,10.139625549316406
2024-05-13,10.32133960723877
2024-05-14,10.121456146240234
2024-05-15,10.057853698730469
2024-05-16,10.01242733001709
2024-05-17,9.976082801818848
2024-05-20,10.057853698730469
2024-05-21,9.957913398742676
2024-05-22,9.885228157043457
2024-05-23,9.67392635345459
2024-05-24,9.563682556152344
2024-05-28,9.545308113098145
2024-05-29,9.47181224822998
2024-05-30,9.62799072265625
2024-05-31,9.738235473632812
2024-06-03,9.719861030578613
2024-06-04,9.67392635345459
2024-06-05,9.637178421020508
2024-06-06,9.572868347167969
2024-06-07,9.618803977966309
2024-06-10,9.655550956726074
2024-06-11,9.774983406066895
2024-06-12,9.765795707702637
2024-06-13,9.545308113098145
2024-06-14,9.343193054199219
2024-06-17,9.288070678710938
2024-06-18,9.232949256896973
2024-06-20,9.42587661743164
2024-06-21,9.618803977966309
2024-06-24,9.618803977966309
2024-06-25,9.47181224822998
2024-06-26,9.582056045532227
2024-06-27,9.62799072265625
2024-06-28,9.765795707702637
2024-07-01,9.729046821594238
2024-07-02,9.582056045532227
2024-07-03,9.53611946105957
2024-07-05,9.480998039245605
2024-07-08,9.747420310974121
2024-07-09,9.921976089477539
2024-07-10,10.004658699035645
2024-07-11,10.280269622802734
2024-07-12,10.326204299926758
2024-07-15,10.105713844299316
2024-07-16,10.454822540283203
2024-07-17,10.877423286437988
2024-07-18,10.813116073608398
2024-07-19,10.877423286437988
2024-07-22,10.721245765686035
2024-07-23,10.565067291259766
2024-07-24,10.748806953430176
2024-07-25,10.80392837524414
2024-07-26,11.097912788391113
2024-07-29,10.932546615600586
2024-07-30,11.143848419189453
2024-07-31,11.079540252685547
2024-08-01,10.987668991088867
2024-08-02,10.904986381530762
2024-08-05,10.620189666748047
2024-08-06,10.427261352539062
2024-08-07,10.436447143554688
2024-08-08,11.116288185119629
2024-08-09,10.82230281829834
2024-08-12,10.629375457763672
2024-08-13,10.629375457763672
2024-08-14,10.473196029663086
2024-08-15,10.721245765686035
2024-08-16,10.712058067321777
2024-08-19,10.868236541748047
2024-08-20,10.712058067321777
2024-08-21,10.767181396484375
2024-08-22,10.748806953430176
2024-08-23,10.915886878967285
2024-08-26,10.906603813171387
2024-08-27,10.850910186767578
2024-08-28,11.045836448669434
2024-08-29,11.036556243896484
2024-08-30,11.21291732788086
2024-09-03,11.036556243896484
2024-09-04,10.934450149536133
2024-09-05,10.832345008850098
2024-09-06,10.461057662963867
2024-09-09,10.331106185913086
2024-09-10,10.368234634399414
2024-09-11,10.526034355163574
2024-09-12,10.906603813171387
2024-09-13,10.823064804077148
2024-09-16,10.962298393249512
2024-09-17,10.971577644348145
2024-09-18,11.045836448669434
2024-09-19,11.045836448669434
2024-09-20,10.5724458694458
2024-09-23,10.646703720092773
2024-09-24,10.628138542175293
2024-09-25,10.461057662963867
2024-09-26,10.785935401916504
2024-09-27,10.720959663391113
2024-09-30,10.776652336120605
2024-10-01,10.665266990661621
2024-10-02,10.646703720092773
2024-10-03,10.609574317932129
2024-10-04,10.758088111877441
2024-10-07,10.516751289367676
2024-10-08,10.507468223571777
2024-10-09,10.591008186340332
2024-10-10,10.516751289367676
2024-10-11,10.563163757324219
2024-10-14,10.5724458694458
2024-10-15,10.990144729614258
2024-10-16,10.971577644348145
2024-10-17,10.869475364685059
2024-10-18,10.915886878967285
2024-10-21,10.739522933959961
2024-10-22,10.832345008850098
2024-10-23,10.720959663391113
2024-10-24,10.655983924865723
2024-10-25,10.618854522705078
2024-10-28,10.915886878967285
2024-10-29,10.897322654724121
2024-10-30,11.036556243896484
2024-10-31,10.76737117767334
2024-11-01,10.785935401916504
2024-11-04,10.628138542175293
2024-11-05,10.776652336120605
2024-11-06,10.776652336120605
2024-11-07,12.233963012695312
2024-11-08,12.029751777648926
2024-11-11,12.150421142578125
2024-11-12,12.001906394958496
2024-11-13,12.06688117980957
2024-11-14,11.714157104492188
2024-11-15,11.90908432006836
2024-11-18,12.06688117980957
2024-11-19,12.11329174041748
2024-11-20,12.18755054473877
2024-11-21,12.29893684387207
2024-11-22,12.5237455368042
2024-11-25,12.51437759399414
2024-11-26,12.25210189819336
2024-11-27,12.383240699768066
2024-11-29,12.261468887329102
2024-12-02,12.364506721496582
2024-12-03,12.177165031433105
2024-12-04,12.21463394165039
2024-12-05,12.074129104614258
2024-12-06,11.914888381958008
2024-12-09,11.989824295043945
2024-12-10,11.718180656433105
2024-12-11,11.942989349365234
2024-12-12,12.008559226989746
2024-12-13,11.830583572387695
2024-12-16,11.736913681030273
2024-12-17,11.79311752319336
2024-12-18,11.484004020690918
2024-12-19,11.362232208251953
2024-12-20,11.727547645568848
2024-12-23,11.699444770812988
2024-12-24,11.615140914916992
2024-12-26,11.7650146484375
2024-12-27,11.690078735351562
2024-12-30,11.596407890319824
2024-12-31,11.66197681427002
2025-01-02,11.633875846862793
2025-01-03,11.502737998962402
2025-01-06,11.193625450134277
2025-01-07,11.240460395812988
2025-01-08,11.202991485595703
2025-01-10,10.931347846984863
2025-01-13,11.053117752075195
2025-01-14,10.97818374633789
2025-01-15,10.66907024383545
2025-01-16,10.622234344482422
2025-01-17,10.584768295288086
2025-01-21,10.61286735534668
2025-01-22,10.434894561767578
2025-01-23,10.434894561767578
2025-01-24,10.491096496582031
2025-01-27,10.697171211242676
2025-01-28,10.491096496582031
2025-01-29,10.61286735534668
2025-01-30,10.697171211242676
2025-01-31,10.566032409667969
2025-02-03,10.341222763061523
2025-02-04,10.200718879699707
2025-02-05,10.256919860839844
2025-02-06,10.210083961486816
2025-02-07,10.050844192504883
2025-02-10,9.947806358337402
2025-02-11,9.938441276550293
2025-02-12,9.92907428741455
2025-02-13,10.116415023803711
2025-02-14,10.116415023803711
2025-02-18,10.172616004943848
2025-02-19,10.238184928894043
2025-02-20,10.359957695007324
2025-02-21,10.537931442260742
2025-02-24,10.66907024383545
2025-02-25,10.753372192382812
2025-02-26,10.528563499450684
2025-02-27,8.926798820495605
2025-02-28,8.64578628540039
2025-03-03,8.739458084106445
2025-03-04,8.776926040649414
2025-03-05,8.879962921142578
2025-03-06,8.908064842224121
2025-03-07,9.039203643798828
2025-03-10,9.010748863220215
2025-03-11,8.858989715576172
2025-03-12,8.764138221740723
2025-03-13,8.517528533935547
2025-03-14,8.631349563598633
2025-03-17,8.7736234664917
2025-03-18,9.029719352722168
2025-03-19,8.934868812561035
2025-03-20,8.953839302062988
2025-03-21,8.678772926330566
2025-03-24,8.821048736572266
2025-03-25,8.489072799682617
2025-03-26,8.49855899810791
2025-03-27,8.38473892211914
2025-03-28,8.232979774475098
2025-03-31,8.261434555053711
2025-04-01,8.157099723815918
2025-04-02,8.214008331298828
2025-04-03,7.7397589683532715
2025-04-04,7.227569103240967
2025-04-07,7.218084335327148
2025-04-08,6.980958938598633
2025-04-09,7.388813495635986
2025-04-10,6.886109352111816
2025-04-11,7.151689052581787
2025-04-14,7.237053871154785
2025-04-15,7.094778537750244
2025-04-16,7.009413719177246
2025-04-17,7.170659065246582
2025-04-21,7.180144309997559
2025-04-22,7.29396390914917
2025-04-23,7.4077839851379395
2025-04-24,7.616454124450684
2025-04-25,7.7113037109375
2025-04-28,7.8251237869262695
2025-04-29,7.910488605499268
2025-04-30,7.986368656158447
2025-05-01,8.033794403076172
2025-05-02,8.204522132873535
2025-05-05,8.147613525390625
2025-05-06,8.043277740478516
2025-05-07,8.157099723815918
2025-05-08,8.621865272521973
2025-05-09,8.318344116210938
2025-05-12,8.49855899810791
2025-05-13,8.33731460571289
2025-05-14,7.986368656158447
2025-05-15,8.33731460571289
2025-05-16,8.38473892211914
2025-05-19,8.308858871459961
2025-05-20,8.42267894744873
2025-05-21,8.043277740478516
2025-05-22,8.062249183654785
2025-05-23,7.9756622314453125
2025-05-27,8.273907661437988
2025-05-28,8.264286041259766
2025-05-29,8.495185852050781
2025-05-30,8.45670223236084
2025-06-02,8.360493659973145
2025-06-03,8.37973690032959
2025-06-04,8.264286041259766
2025-06-05,8.139215469360352
2025-06-06,8.37973690032959
2025-06-09,8.475944519042969
2025-06-10,8.697222709655762
2025-06-11,8.639497756958008
2025-06-12,8.74532699584961
2025-06-13,8.581772804260254
2025-06-16,8.64911937713623
2025-06-17,8.427840232849121
2025-06-18,8.437461853027344
2025-06-20,8.533669471740723
2025-06-23,8.51442813873291
2025-06-24,8.610634803771973
2025-06-25,8.552911758422852
2025-06-26,8.774188995361328
2025-06-27,8.66836166381836
2025-06-30,8.591394424438477
2025-07-01,8.831914901733398
2025-07-02,8.985848426818848
2025-07-03,8.966605186462402
2025-07-07,8.851156234741211
2025-07-08,8.908880233764648
2025-07-09,8.88001823425293
2025-07-10,8.899260520935059
2025-07-11,8.774188995361328
2025-07-14,8.793432235717773
2025-07-15,8.591394424438477
2025-07-16,8.73570728302002
2025-07-17,8.918502807617188
2025-07-18,8.543290138244629
2025-07-21,8.562530517578125
2025-07-22,8.889639854431152
2025-07-23,9.01470947265625
2025-07-24,8.99547004699707
2025-07-25,9.053194046020508
2025-07-28,8.908880233764648
2025-07-29,8.841534614562988
2025-07-30,8.658740997314453
2025-07-31,8.408598899841309
2025-08-01,8.475944519042969
2025-08-04,8.601015090942383
2025-08-05,8.639497756958008
2025-08-06,8.418219566345215
2025-08-07,9.033951759338379
2025-08-08,9.332198143005371
2025-08-11,9.486130714416504
2025-08-12,9.736272811889648
2025-08-13,10.015275001525879
2025-08-14,10.284658432006836
2025-08-15,10.20769214630127
2025-08-18,10.226933479309082
2025-08-19,10.275038719177246
2025-08-20,10.246174812316895
2025-08-21,10.284658432006836
2025-08-22,10.36249828338623
2025-08-25,10.265199661254883
2025-08-26,10.12897777557373
2025-08-27,10.13870906829834
2025-08-28,10.12897777557373
2025-08-29,10.265199661254883
2025-09-02,10.274930000305176
2025-09-03,10.265199661254883
2025-09-04,10.051137924194336
2025-09-05,10.216548919677734
2025-09-08,10.197087287902832
2025-09-09,10.167898178100586
2025-09-10,9.963567733764648
2025-09-11,9.89545726776123
2025-09-12,9.691126823425293
2025-09-15,9.340845108032227
2025-09-16,9.301924705505371
2025-09-17,9.360304832458496
2025-09-18,9.593826293945312
2025-09-19,9.632744789123535
2025-09-22,9.525715827941895
2025-09-23,9.340845108032227
