Date,KEY
2010-02-08,4.053060054779053
2010-02-09,4.11248779296875
2010-02-10,4.08871603012085
2010-02-11,4.082773685455322
2010-02-12,4.035228729248047
2010-02-16,4.11248779296875
2010-02-17,4.0590009689331055
2010-02-18,4.0055155754089355
2010-02-19,4.035228729248047
2010-02-22,4.142202854156494
2010-02-23,4.0055155754089355
2010-02-24,4.225404262542725
2010-02-25,4.154088020324707
2010-02-26,4.255264759063721
2010-03-01,4.14813756942749
2010-03-02,4.189797401428223
2010-03-03,4.189797401428223
2010-03-04,4.225503921508789
2010-03-05,4.314778804779053
2010-03-08,4.326679229736328
2010-03-09,4.3207268714904785
2010-03-10,4.499269485473633
2010-03-11,4.6897149085998535
2010-03-12,4.493319511413574
2010-03-15,4.505221366882324
2010-03-16,4.582590103149414
2010-03-17,4.701617240905762
2010-03-18,4.499269485473633
2010-03-19,4.523076057434082
2010-03-22,4.546880722045898
2010-03-23,4.5766377449035645
2010-03-24,4.701617240905762
2010-03-25,4.719472408294678
2010-03-26,4.677813529968262
2010-03-29,4.594491004943848
2010-03-30,4.618299961090088
2010-03-31,4.612346649169922
2010-04-01,4.642103672027588
2010-04-05,4.856354713439941
2010-04-06,5.040850639343262
2010-04-07,5.0706071853637695
2010-04-08,4.9634785652160645
2010-04-09,4.969433307647705
2010-04-12,4.9634785652160645
2010-04-13,4.84445333480835
2010-04-14,5.0706071853637695
2010-04-15,4.969433307647705
2010-04-16,4.76113224029541
2010-04-19,4.838500499725342
2010-04-20,5.106313228607178
2010-04-21,5.3205647468566895
2010-04-22,5.427690029144287
2010-04-23,5.469350814819336
2010-04-26,5.237245082855225
2010-04-27,5.130120277404785
2010-04-28,5.183682918548584
2010-04-29,5.332467555999756
2010-04-30,5.368178367614746
2010-05-03,5.350322723388672
2010-05-04,5.142022609710693
2010-05-05,5.082510948181152
2010-05-06,4.743278503417969
2010-05-07,4.6897149085998535
2010-05-10,4.969433307647705
2010-05-11,5.106313228607178
2010-05-12,5.195583820343018
2010-05-13,5.165831565856934
2010-05-14,5.017044544219971
2010-05-17,4.91586971282959
2010-05-18,4.683764934539795
2010-05-19,4.636152267456055
2010-05-20,4.445708274841309
2010-05-21,4.683764934539795
2010-05-24,4.463560581207275
2010-05-25,4.636152267456055
2010-05-26,4.5885419845581055
2010-05-27,4.886498928070068
2010-05-28,4.779233932495117
2010-06-01,4.701765537261963
2010-06-02,4.910335063934326
2010-06-03,4.868621349334717
2010-06-04,4.630256175994873
2010-06-07,4.493195056915283
2010-06-08,4.654091835021973
2010-06-09,4.713683605194092
2010-06-10,4.9043755531311035
2010-06-11,4.910335063934326
2010-06-14,4.8388261795043945
2010-06-15,4.95205020904541
2010-06-16,4.999722003936768
2010-06-17,4.95205020904541
2010-06-18,4.987803936004639
2010-06-21,5.0295186042785645
2010-06-22,4.868621349334717
2010-06-23,4.898417949676514
2010-06-24,4.797112941741943
2010-06-25,4.928213596343994
2010-06-28,4.898417949676514
2010-06-29,4.654091835021973
2010-06-30,4.582582473754883
2010-07-01,4.3918890953063965
2010-07-02,4.302505016326904
2010-07-06,4.415726184844971
2010-07-07,4.76731538772583
2010-07-08,4.844784736633301
2010-07-09,4.975887298583984
2010-07-12,4.9043755531311035
2010-07-13,4.987803936004639
2010-07-14,4.910335063934326
2010-07-15,4.892457485198975
2010-07-16,4.6183366775512695
2010-07-19,4.630256175994873
2010-07-20,4.6123785972595215
2010-07-21,4.493195056915283
2010-07-22,4.737520217895508
2010-07-23,4.785194396972656
2010-07-26,4.95205020904541
2010-07-27,5.017599582672119
2010-07-28,5.041436195373535
2010-07-29,5.0295186042785645
2010-07-30,5.041436195373535
2010-08-02,5.309597492218018
2010-08-03,5.071231842041016
2010-08-04,5.053354740142822
2010-08-05,5.041436195373535
2010-08-06,4.868621349334717
2010-08-09,4.987803936004639
2010-08-10,5.05931282043457
2010-08-11,4.713683605194092
2010-08-12,4.648132801055908
2010-08-13,4.660052299499512
2010-08-16,4.6421732902526855
2010-08-17,4.6779279708862305
2010-08-18,4.636214256286621
2010-08-19,4.528950214385986
2010-08-20,4.552785873413086
2010-08-23,4.552785873413086
2010-08-24,4.379971981048584
2010-08-25,4.332298278808594
2010-08-26,4.374011993408203
2010-08-27,4.523194789886475
2010-08-30,4.338207721710205
2010-08-31,4.397881507873535
2010-09-01,4.6843109130859375
2010-09-02,4.732048511505127
2010-09-03,4.791722297668457
2010-09-07,4.606734752655029
2010-09-08,4.761884689331055
2010-09-09,4.845426559448242
2010-09-10,4.905100345611572
2010-09-13,4.958804607391357
2010-09-14,4.815589904785156
2010-09-15,4.899131774902344
2010-09-16,4.88123083114624
2010-09-17,4.911067008972168
2010-09-20,4.988641738891602
2010-09-21,4.869296550750732
2010-09-22,4.702211856842041
2010-09-23,4.564964771270752
2010-09-24,4.714148044586182
2010-09-27,4.678343296051025
2010-09-28,4.720114707946777
2010-09-29,4.743982315063477
2010-09-30,4.749951362609863
2010-10-01,4.83945894241333
2010-10-04,4.815589904785156
2010-10-05,5.048313617706299
2010-10-06,4.970738887786865
2010-10-07,5.060248851776123
2010-10-08,5.012510299682617
2010-10-11,5.060248851776123
2010-10-12,5.072181224822998
2010-10-13,4.94687032699585
2010-10-14,4.88123083114624
2010-10-15,4.791722297668457
2010-10-18,4.952837944030762
2010-10-19,4.952837944030762
2010-10-20,4.821556568145752
2010-10-21,4.976705074310303
2010-10-22,4.952837944030762
2010-10-25,4.821556568145752
2010-10-26,4.803654670715332
2010-10-27,4.88123083114624
2010-10-28,4.899131774902344
2010-10-29,4.893165111541748
2010-11-01,4.911067008972168
2010-11-02,5.006543159484863
2010-11-03,5.072181224822998
2010-11-04,5.137823581695557
2010-11-05,5.012510299682617
2010-11-08,4.970738887786865
2010-11-09,4.91703462600708
2010-11-10,5.0244460105896
2010-11-11,4.934937000274658
2010-11-12,4.785754680633545
2010-11-15,4.83945894241333
2010-11-16,4.761884689331055
2010-11-17,4.58286714553833
2010-11-18,4.6843109130859375
2010-11-19,4.570932865142822
2010-11-22,4.618670463562012
2010-11-23,4.517226696014404
2010-11-24,4.541095733642578
2010-11-26,4.469393730163574
2010-11-29,4.600846767425537
2010-11-30,4.499269962310791
2010-12-01,4.642674922943115
2010-12-02,4.85180139541626
2010-12-03,4.899604320526123
2010-12-06,4.887653827667236
2010-12-07,4.75022554397583
2010-12-08,4.887653827667236
2010-12-09,5.001181125640869
2010-12-10,5.007154941558838
2010-12-13,4.959355354309082
2010-12-14,4.87570333480835
2010-12-15,4.786076545715332
2010-12-16,4.8338775634765625
2010-12-17,5.0310564041137695
2010-12-20,5.025081634521484
2010-12-21,5.072880744934082
2010-12-22,5.162508487701416
2010-12-23,5.096782207489014
2010-12-27,5.102758884429932
2010-12-28,5.287988185882568
2010-12-29,5.287988185882568
2010-12-30,5.287988185882568
2010-12-31,5.287988185882568
2011-01-03,5.413464546203613
2011-01-04,5.353713512420654
2011-01-05,5.38956356048584
2011-01-06,5.204335689544678
2011-01-07,5.216283798217773
2011-01-10,5.174460411071777
2011-01-11,5.186411380767822
2011-01-12,5.240185260772705
2011-01-13,5.120683193206787
2011-01-14,5.240185260772705
2011-01-18,5.299937725067139
2011-01-19,5.102758884429932
2011-01-20,5.019104480743408
2011-01-21,5.246161460876465
2011-01-24,5.144583225250244
2011-01-25,5.323838233947754
2011-01-26,5.311886787414551
2011-01-27,5.335786819458008
2011-01-28,5.252136707305908
2011-01-31,5.3178629875183105
2011-02-01,5.5329694747924805
2011-02-02,5.562842845916748
2011-02-03,5.658445835113525
2011-02-04,5.6464924812316895
2011-02-07,5.724171161651611
2011-02-08,5.801847457885742
2011-02-09,5.718195915222168
2011-02-10,5.5568671226501465
2011-02-11,5.70026969909668
2011-02-14,5.736121654510498
2011-02-15,5.76599645614624
2011-02-16,5.706244945526123
2011-02-17,5.640517711639404
2011-02-18,5.694296360015869
2011-02-22,5.503091812133789
2011-02-23,5.491138935089111
2011-02-24,5.401514053344727
2011-02-25,5.5570387840271
2011-02-28,5.467312812805176
2011-03-01,5.353657245635986
2011-03-02,5.407495975494385
2011-03-03,5.586947441101074
2011-03-04,5.539096355438232
2011-03-07,5.545076847076416
2011-03-08,5.569003105163574
2011-03-09,5.610875606536865
2011-03-10,5.383568286895752
2011-03-11,5.431423664093018
2011-03-14,5.365624904632568
2011-03-15,5.275895118713379
2011-03-16,5.174208164215088
2011-03-17,5.293843746185303
2011-03-18,5.335714340209961
2011-03-21,5.204117774963379
2011-03-22,5.1981329917907715
2011-03-23,5.138317108154297
2011-03-24,5.180190563201904
2011-03-25,5.216080665588379
2011-03-28,5.240005970001221
2011-03-29,5.228045463562012
2011-03-30,5.341696262359619
2011-03-31,5.311788082122803
2011-04-01,5.353657245635986
2011-04-04,5.335714340209961
2011-04-05,5.2998247146606445
2011-04-06,5.371605396270752
2011-04-07,5.341696262359619
2011-04-08,5.305806636810303
2011-04-11,5.281879901885986
2011-04-12,5.245988845825195
2011-04-13,5.293843746185303
2011-04-14,5.2340264320373535
2011-04-15,5.275895118713379
2011-04-18,5.138317108154297
2011-04-19,5.01868200302124
2011-04-20,4.994757652282715
2011-04-21,4.994757652282715
2011-04-25,5.030645847320557
2011-04-26,5.108409881591797
2011-04-27,5.174208164215088
2011-04-28,5.192154884338379
2011-04-29,5.186172962188721
2011-05-02,5.210098743438721
2011-05-03,5.275895118713379
2011-05-04,5.162245273590088
2011-05-05,5.084481239318848
2011-05-06,5.102427005767822
2011-05-09,5.072518825531006
2011-05-10,5.138317108154297
2011-05-11,5.108409881591797
2011-05-12,5.102427005767822
2011-05-13,4.946902751922607
2011-05-16,5.036627769470215
2011-05-17,5.0964460372924805
2011-05-18,5.120373249053955
2011-05-19,5.138317108154297
2011-05-20,5.024663925170898
2011-05-23,4.946902751922607
2011-05-24,4.970827102661133
2011-05-25,4.988771915435791
2011-05-26,4.9827704429626465
2011-05-27,5.07282018661499
2011-05-31,5.084826469421387
2011-06-01,4.910730361938477
2011-06-02,4.940747261047363
2011-06-03,4.83868932723999
2011-06-06,4.760646820068359
2011-06-07,4.766651153564453
2011-06-08,4.7906622886657715
2011-06-09,4.88071346282959
2011-06-10,4.8086748123168945
2011-06-13,4.802670955657959
2011-06-14,4.868707180023193
2011-06-15,4.832688331604004
2011-06-16,4.8506975173950195
2011-06-17,4.9827704429626465
2011-06-20,4.9227375984191895
2011-06-21,4.9587578773498535
2011-06-22,4.910730361938477
2011-06-23,4.856701850891113
2011-06-24,4.760646820068359
2011-06-27,4.8506975173950195
2011-06-28,4.862703800201416
2011-06-29,4.976766586303711
2011-06-30,5.000781059265137
2011-07-01,5.066818714141846
2011-07-05,4.9827704429626465
2011-07-06,4.946749687194824
2011-07-07,5.030799388885498
2011-07-08,4.9587578773498535
2011-07-11,4.8086748123168945
2011-07-12,4.8086748123168945
2011-07-13,4.856701850891113
2011-07-14,4.778656959533691
2011-07-15,4.760646820068359
2011-07-18,4.6405792236328125
2011-07-19,4.83868932723999
2011-07-20,4.9647603034973145
2011-07-21,5.04280424118042
2011-07-22,5.048807621002197
2011-07-25,5.048807621002197
2011-07-26,4.988771915435791
2011-07-27,4.862703800201416
2011-07-28,4.844692707061768
2011-07-29,4.826685428619385
2011-08-01,4.868707180023193
2011-08-02,4.718624114990234
2011-08-03,4.75464391708374
2011-08-04,4.50250244140625
2011-08-05,4.352421760559082
2011-08-08,3.9021706581115723
2011-08-09,4.154310703277588
2011-08-10,3.7220685482025146
2011-08-11,4.022234916687012
2011-08-12,3.8601467609405518
2011-08-15,4.0882744789123535
2011-08-16,4.01023006439209
2011-08-17,4.016233921051025
2011-08-18,3.7520875930786133
2011-08-19,3.6080074310302734
2011-08-22,3.632018804550171
2011-08-23,3.812119245529175
2011-08-24,3.8781557083129883
2011-08-25,3.812119245529175
2011-08-26,3.8724372386932373
2011-08-29,4.071488380432129
2011-08-30,3.9629156589508057
2011-08-31,4.005138397216797
2011-09-01,3.8845019340515137
2011-09-02,3.763864278793335
2011-09-06,3.6854512691497803
2011-09-07,4.005138397216797
2011-09-08,3.8724372386932373
2011-09-09,3.691481590270996
2011-09-12,3.8000569343566895
2011-09-13,3.830214023590088
2011-09-14,3.902597427368164
2011-09-15,3.9448208808898926
2011-09-16,3.9387874603271484
2011-09-19,3.812119483947754
2011-09-20,3.8241846561431885
2011-09-21,3.576876640319824
2011-09-22,3.4924325942993164
2011-09-23,3.4441769123077393
2011-09-26,3.661325216293335
2011-09-27,3.6311657428741455
2011-09-28,3.4924325942993164
2011-09-29,3.7578320503234863
2011-09-30,3.576876640319824
2011-10-03,3.450209140777588
2011-10-04,3.6191020011901855
2011-10-05,3.6733884811401367
2011-10-06,3.950852394104004
2011-10-07,3.715608835220337
2011-10-10,3.902597427368164
2011-10-11,3.9810116291046143
2011-10-12,4.077518939971924
2011-10-13,3.956883192062378
2011-10-14,3.9267256259918213
2011-10-17,3.7578320503234863
2011-10-18,4.005138397216797
2011-10-19,3.842278242111206
2011-10-20,4.107679843902588
2011-10-21,4.19212532043457
2011-10-24,4.324827671051025
2011-10-25,4.186093330383301
2011-10-26,4.391175746917725
2011-10-27,4.511812210083008
2011-10-28,4.421334743499756
2011-10-31,4.258474826812744
2011-11-01,4.119742393493652
2011-11-02,4.31276273727417
2011-11-03,4.439428806304932
2011-11-04,4.421334743499756
2011-11-07,4.457524299621582
2011-11-08,4.548002243041992
2011-11-09,4.276570796966553
2011-11-10,4.373082160949707
2011-11-11,4.505780220031738
2011-11-14,4.354986190795898
2011-11-15,4.403242588043213
2011-11-16,4.367048740386963
2011-11-17,4.3067307472229
2011-11-18,4.270538330078125
2011-11-21,4.131806373596191
2011-11-22,4.083552837371826
2011-11-23,4.0232343673706055
2011-11-25,4.04141092300415
2011-11-28,4.132297992706299
2011-11-29,4.217125415802002
2011-11-30,4.417075157165527
2011-12-01,4.374661445617676
2011-12-02,4.36254358291626
2011-12-05,4.489783763885498
2011-12-06,4.441311359405518
2011-12-07,4.489783763885498
2011-12-08,4.356484413146973
2011-12-09,4.471606254577637
2011-12-12,4.374661445617676
2011-12-13,4.326188564300537
2011-12-14,4.308010101318359
2011-12-15,4.314069747924805
2011-12-16,4.350424289703369
2011-12-19,4.326188564300537
2011-12-20,4.465546131134033
2011-12-21,4.5685505867004395
2011-12-22,4.683674335479736
2011-12-23,4.7139692306518555
2011-12-27,4.683674335479736
2011-12-28,4.62308406829834
2011-12-29,4.707911014556885
2011-12-30,4.659437656402588
2012-01-03,4.707911014556885
2012-01-04,4.732147216796875
2012-01-05,4.8472700119018555
2012-01-06,4.835151672363281
2012-01-09,4.8412089347839355
2012-01-10,4.932099342346191
2012-01-11,4.968453407287598
2012-01-12,4.980569839477539
2012-01-13,5.041158676147461
2012-01-17,4.974510192871094
2012-01-18,5.035099506378174
2012-01-19,5.029041767120361
2012-01-20,5.029041767120361
2012-01-23,4.9139204025268555
2012-01-24,4.9260358810424805
2012-01-25,4.992687225341797
2012-01-26,4.774560451507568
2012-01-27,4.853331089019775
2012-01-30,4.756382465362549
2012-01-31,4.707911014556885
2012-02-01,4.756382465362549
2012-02-02,4.810914993286133
2012-02-03,4.992687225341797
2012-02-06,4.9260358810424805
2012-02-07,4.889682292938232
2012-02-08,4.9502739906311035
2012-02-09,4.9018025398254395
2012-02-10,4.810914993286133
2012-02-13,4.9018025398254395
2012-02-14,4.823034286499023
2012-02-15,4.774560451507568
2012-02-16,4.8412089347839355
2012-02-17,4.919980049133301
2012-02-21,4.889682292938232
2012-02-22,4.780618667602539
2012-02-23,4.883624076843262
2012-02-24,4.9018707275390625
2012-02-27,4.944440841674805
2012-02-28,5.029585361480713
2012-02-29,4.926197528839111
2012-03-01,4.920114517211914
2012-03-02,4.853218078613281
2012-03-05,4.7498273849487305
2012-03-06,4.634273529052734
2012-03-07,4.737662315368652
2012-03-08,4.828888893127441
2012-03-09,4.877542972564697
2012-03-12,4.792398452758789
2012-03-13,5.023505210876465
2012-03-14,5.163381576538086
2012-03-15,5.193793296813965
2012-03-16,5.193793296813965
2012-03-19,5.266773700714111
2012-03-20,5.285017490386963
2012-03-21,5.212038040161133
2012-03-22,5.078239917755127
2012-03-23,5.084320545196533
2012-03-26,5.145137310028076
2012-03-27,5.084320545196533
2012-03-28,5.157301425933838
2012-03-29,5.157301425933838
2012-03-30,5.169465065002441
2012-04-02,5.157301425933838
2012-04-03,5.096485137939453
2012-04-04,5.035667896270752
2012-04-05,5.029585361480713
2012-04-09,4.956603527069092
2012-04-10,4.877542972564697
2012-04-11,5.041749000549316
2012-04-12,5.078239917755127
2012-04-13,4.847135066986084
2012-04-16,4.889706134796143
2012-04-17,4.9626874923706055
2012-04-18,4.859297275543213
2012-04-19,4.81064510345459
2012-04-20,4.786316394805908
2012-04-23,4.792398452758789
2012-04-24,4.8836236000061035
2012-04-25,4.920114517211914
2012-04-26,4.9626874923706055
2012-04-27,4.932276725769043
2012-04-30,4.889706134796143
2012-05-01,4.9626874923706055
2012-05-02,4.877542972564697
2012-05-03,4.859297275543213
2012-05-04,4.755908012390137
2012-05-07,4.816727161407471
2012-05-08,4.81064510345459
2012-05-09,4.786316394805908
2012-05-10,4.798480033874512
2012-05-11,4.798480033874512
2012-05-14,4.664681434631348
2012-05-15,4.622110366821289
2012-05-16,4.567375183105469
2012-05-17,4.5004754066467285
2012-05-18,4.506556510925293
2012-05-21,4.530885219573975
2012-05-22,4.567375183105469
2012-05-23,4.609946250915527
2012-05-24,4.616068363189697
2012-05-25,4.591579914093018
2012-05-29,4.658924579620361
2012-05-30,4.548725128173828
2012-05-31,4.591579914093018
2012-06-01,4.371184349060059
2012-06-04,4.218132972717285
2012-06-05,4.224254608154297
2012-06-06,4.3650617599487305
2012-06-07,4.3773064613342285
2012-06-08,4.4568939208984375
2012-06-11,4.322206974029541
2012-06-12,4.389550685882568
2012-06-13,4.3773064613342285
2012-06-14,4.4568939208984375
2012-06-15,4.548725128173828
2012-06-18,4.530359268188477
2012-06-19,4.665045261383057
2012-06-20,4.677288055419922
2012-06-21,4.573214530944824
2012-06-22,4.665045261383057
2012-06-25,4.56709098815918
2012-06-26,4.634435653686523
2012-06-27,4.665045261383057
2012-06-28,4.616068363189697
2012-06-29,4.738511085510254
2012-07-02,4.7262654304504395
2012-07-03,4.775242805480957
2012-07-05,4.7079010009765625
2012-07-06,4.714021682739258
2012-07-09,4.677288055419922
