Date,NVDA
2009-09-10,0.37748610973358154
2009-09-11,0.37404826283454895
2009-09-14,0.36785995960235596
2009-09-15,0.3754233121871948
2009-09-16,0.36533868312835693
2009-09-17,0.3492949604988098
2009-09-18,0.3488365709781647
2009-09-21,0.3472321927547455
2009-09-22,0.34791988134384155
2009-09-23,0.34241899847984314
2009-09-24,0.3378351628780365
2009-09-25,0.3323345482349396
2009-09-28,0.339898020029068
2009-09-29,0.333709716796875
2009-09-30,0.344481885433197
2009-10-01,0.3199578821659088
2009-10-02,0.3174366354942322
2009-10-05,0.31583234667778015
2009-10-06,0.3211038112640381
2009-10-07,0.3185827434062958
2009-10-08,0.32064545154571533
2009-10-09,0.3247709274291992
2009-10-12,0.3211038112640381
2009-10-13,0.3199578821659088
2009-10-14,0.31949955224990845
2009-10-15,0.3101024031639099
2009-10-16,0.3029974400997162
2009-10-19,0.31399887800216675
2009-10-20,0.31422802805900574
2009-10-21,0.3066645860671997
2009-10-22,0.3087272346019745
2009-10-23,0.3013930916786194
2009-10-26,0.2974967956542969
2009-10-27,0.2874119281768799
2009-10-28,0.2754937410354614
2009-10-29,0.287641316652298
2009-10-30,0.27411869168281555
2009-11-02,0.27663975954055786
2009-11-03,0.2752646505832672
2009-11-04,0.27457693219184875
2009-11-05,0.28122377395629883
2009-11-06,0.3016221225261688
2009-11-09,0.3084980547428131
2009-11-10,0.3009345531463623
2009-11-11,0.30941492319107056
2009-11-12,0.3084980547428131
2009-11-13,0.3107900619506836
2009-11-16,0.3151446580886841
2009-11-17,0.3146864175796509
2009-11-18,0.30987340211868286
2009-11-19,0.2974967956542969
2009-11-20,0.29566314816474915
2009-11-23,0.2979550063610077
2009-11-24,0.2961214482784271
2009-11-25,0.2995595932006836
2009-11-27,0.2931419610977173
2009-11-30,0.29933032393455505
2009-12-01,0.3052893280982971
2009-12-02,0.31445714831352234
2009-12-03,0.316978394985199
2009-12-04,0.3268337845802307
2009-12-07,0.3687766492366791
2009-12-08,0.3508993983268738
2009-12-09,0.35960879921913147
2009-12-10,0.3531912863254547
2009-12-11,0.3486073613166809
2009-12-14,0.3591504693031311
2009-12-15,0.35869210958480835
2009-12-16,0.3875707983970642
2009-12-17,0.38573718070983887
2009-12-18,0.38550809025764465
2009-12-21,0.39925992488861084
2009-12-22,0.4098028242588043
2009-12-23,0.41553258895874023
2009-12-24,0.4146159589290619
2009-12-28,0.407969206571579
2009-12-29,0.4130115509033203
2009-12-30,0.4279092848300934
2009-12-31,0.4281385838985443
2010-01-04,0.4237837493419647
2010-01-05,0.42997217178344727
2010-01-06,0.4327224791049957
2010-01-07,0.42424219846725464
2010-01-08,0.42515888810157776
2010-01-11,0.4191998243331909
2010-01-12,0.40498971939086914
2010-01-13,0.4104903042316437
2010-01-14,0.40407297015190125
2010-01-15,0.39215466380119324
2010-01-19,0.39948901534080505
2010-01-20,0.3978845775127411
2010-01-21,0.3907794952392578
2010-01-22,0.3772569000720978
2010-01-25,0.3836744427680969
2010-01-26,0.37152713537216187
2010-01-27,0.3816116154193878
2010-01-28,0.3687766492366791
2010-01-29,0.35273295640945435
2010-02-01,0.37977802753448486
2010-02-02,0.3836744427680969
2010-02-03,0.3868832290172577
2010-02-04,0.36442187428474426
2010-02-05,0.3717561364173889
2010-02-08,0.37106865644454956
2010-02-09,0.3680889904499054
2010-02-10,0.3751942217350006
2010-02-11,0.39238399267196655
2010-02-12,0.3976554870605469
2010-02-16,0.40498971939086914
2010-02-17,0.40888598561286926
2010-02-18,0.38207000494003296
2010-02-19,0.38000723719596863
2010-02-22,0.3806949853897095
2010-02-23,0.37152713537216187
2010-02-24,0.3793196678161621
2010-02-25,0.37588179111480713
2010-02-26,0.37129783630371094
2010-03-01,0.3861956000328064
2010-03-02,0.38596636056900024
2010-03-03,0.38115325570106506
2010-03-04,0.38184085488319397
2010-03-05,0.3935299217700958
2010-03-08,0.387800008058548
2010-03-09,0.4022393524646759
2010-03-10,0.4031561315059662
2010-03-11,0.3939882814884186
2010-03-12,0.39536356925964355
2010-03-15,0.39330074191093445
2010-03-16,0.4070523977279663
2010-03-17,0.41484519839286804
2010-03-18,0.40017664432525635
2010-03-19,0.39536356925964355
2010-03-22,0.4017810523509979
2010-03-23,0.4100319743156433
2010-03-24,0.3962801992893219
2010-03-25,0.3974260985851288
2010-03-26,0.3974260985851288
2010-03-29,0.4024684429168701
2010-03-30,0.40407297015190125
2010-03-31,0.39880138635635376
2010-04-01,0.3946757912635803
2010-04-05,0.4006350040435791
2010-04-06,0.3907794952392578
2010-04-07,0.39330074191093445
2010-04-08,0.3868832290172577
2010-04-09,0.3894042372703552
2010-04-12,0.39650943875312805
2010-04-13,0.40476056933403015
2010-04-14,0.4098028242588043
2010-04-15,0.4127822816371918
2010-04-16,0.39100873470306396
2010-04-19,0.3891751766204834
2010-04-20,0.3905503749847412
2010-04-21,0.38046562671661377
2010-04-22,0.38207000494003296
2010-04-23,0.37679851055145264
2010-04-26,0.38046562671661377
2010-04-27,0.3696935176849365
2010-04-28,0.3703809380531311
2010-04-29,0.3816116154193878
2010-04-30,0.3600671589374542
2010-05-03,0.35617104172706604
2010-05-04,0.33806440234184265
2010-05-05,0.3323345482349396
2010-05-06,0.3254585564136505
2010-05-07,0.3199578821659088
2010-05-10,0.333709716796875
2010-05-11,0.3300425708293915
2010-05-12,0.3364599943161011
2010-05-13,0.33577245473861694
2010-05-14,0.2970382869243622
2010-05-17,0.2977258563041687
2010-05-18,0.2878704071044922
2010-05-19,0.2924543023109436
2010-05-20,0.2855784595012665
2010-05-21,0.2917666733264923
2010-05-24,0.28328654170036316
2010-05-25,0.2908499836921692
2010-05-26,0.2922251224517822
2010-05-27,0.30941492319107056
2010-05-28,0.3011639416217804
2010-06-01,0.28832879662513733
2010-06-02,0.2915375828742981
2010-06-03,0.2910791039466858
2010-06-04,0.27732744812965393
2010-06-07,0.26357555389404297
2010-06-08,0.2562412917613983
2010-06-09,0.2500530779361725
2010-06-10,0.2601377069950104
2010-06-11,0.26609674096107483
2010-06-14,0.2603669762611389
2010-06-15,0.2732017934322357
2010-06-16,0.26976388692855835
2010-06-17,0.28007790446281433
2010-06-18,0.28191134333610535
2010-06-21,0.2752646505832672
2010-06-22,0.2649507522583008
2010-06-23,0.2679304778575897
2010-06-24,0.2546369433403015
2010-06-25,0.25394943356513977
2010-06-28,0.25440776348114014
2010-06-29,0.24019750952720642
2010-06-30,0.23400937020778656
2010-07-01,0.23790565133094788
2010-07-02,0.23492611944675446
2010-07-06,0.2324049174785614
2010-07-07,0.24363546073436737
2010-07-08,0.23630134761333466
2010-07-09,0.23721805214881897
2010-07-12,0.24157284200191498
2010-07-13,0.25028228759765625
2010-07-14,0.2528034448623657
2010-07-15,0.24569834768772125
2010-07-16,0.23034213483333588
2010-07-19,0.23973920941352844
2010-07-20,0.24569834768772125
2010-07-21,0.2376764565706253
2010-07-22,0.24157284200191498
2010-07-23,0.23744724690914154
2010-07-26,0.2418019324541092
2010-07-27,0.23973920941352844
2010-07-28,0.23217572271823883
2010-07-29,0.2092561274766922
2010-07-30,0.21063131093978882
2010-08-02,0.21040208637714386
2010-08-03,0.20490141212940216
2010-08-04,0.21361087262630463
2010-08-05,0.21636123955249786
2010-08-06,0.21888242661952972
2010-08-09,0.2209450602531433
2010-08-10,0.21177725493907928
2010-08-11,0.20352619886398315
2010-08-12,0.2053598016500473
2010-08-13,0.21521522104740143
2010-08-16,0.20971456170082092
2010-08-17,0.21246486902236938
2010-08-18,0.21361087262630463
2010-08-19,0.22644586861133575
2010-08-20,0.22850863635540009
2010-08-23,0.22507067024707794
2010-08-24,0.22277866303920746
2010-08-25,0.22736261785030365
2010-08-26,0.2246122807264328
2010-08-27,0.23194652795791626
2010-08-30,0.2209450602531433
2010-08-31,0.2138400673866272
2010-09-01,0.21544446051120758
2010-09-02,0.21934077143669128
2010-09-03,0.2269042432308197
2010-09-07,0.22896698117256165
2010-09-08,0.23653049767017365
2010-09-09,0.23332171142101288
2010-09-10,0.2308005392551422
2010-09-13,0.24386478960514069
2010-09-14,0.24157284200191498
2010-09-15,0.24203115701675415
2010-09-16,0.24226030707359314
2010-09-17,0.2418019324541092
2010-09-20,0.24546918272972107
2010-09-21,0.2587624490261078
2010-09-22,0.2610544264316559
2010-09-23,0.2663259208202362
2010-09-24,0.2809944748878479
2010-09-27,0.27503544092178345
2010-09-28,0.27434784173965454
2010-09-29,0.27228501439094543
2010-09-30,0.2677011489868164
2010-10-01,0.2601377069950104
2010-10-04,0.2576165199279785
2010-10-05,0.25944995880126953
2010-10-06,0.24707360565662384
2010-10-07,0.24523986876010895
2010-10-08,0.24890711903572083
2010-10-11,0.247761070728302
2010-10-12,0.2525741457939148
2010-10-13,0.259908527135849
2010-10-14,0.25578296184539795
2010-10-15,0.2587624490261078
2010-10-18,0.2603669762611389
2010-10-19,0.2587624490261078
2010-10-20,0.2587624490261078
2010-10-21,0.2541784346103668
2010-10-22,0.27045154571533203
2010-10-25,0.27297258377075195
2010-10-26,0.272055983543396
2010-10-27,0.2759523093700409
2010-10-28,0.2761813700199127
2010-10-29,0.2754937410354614
2010-11-01,0.2759523093700409
2010-11-02,0.28168216347694397
2010-11-03,0.28374484181404114
2010-11-04,0.2842032313346863
2010-11-05,0.2890163064002991
2010-11-08,0.29016241431236267
2010-11-09,0.28855809569358826
2010-11-10,0.2919960618019104
2010-11-11,0.2890163064002991
2010-11-12,0.30391407012939453
2010-11-15,0.3002470135688782
2010-11-16,0.2913084626197815
2010-11-17,0.2961214482784271
2010-11-18,0.3052893280982971
2010-11-19,0.3151446580886841
2010-11-22,0.3153739869594574
2010-11-23,0.3080398738384247
2010-11-24,0.3156031668186188
2010-11-26,0.31170690059661865
2010-11-29,0.3151446580886841
2010-11-30,0.3119359314441681
2010-12-01,0.32568785548210144
2010-12-02,0.32958412170410156
2010-12-03,0.33898118138313293
2010-12-06,0.3325636684894562
2010-12-07,0.3433358669281006
2010-12-08,0.34631553292274475
2010-12-09,0.34058550000190735
2010-12-10,0.34264838695526123
2010-12-13,0.3339388370513916
2010-12-14,0.3343973159790039
2010-12-15,0.3270629942417145
2010-12-16,0.3275214433670044
2010-12-17,0.32935503125190735
2010-12-20,0.32797971367836
2010-12-21,0.3408147692680359
2010-12-22,0.344481885433197
2010-12-23,0.3419608175754547
2010-12-27,0.3437943458557129
2010-12-28,0.34241899847984314
2010-12-29,0.34241899847984314
2010-12-30,0.3435651659965515
2010-12-31,0.3529621362686157
2011-01-03,0.36258840560913086
2011-01-04,0.3614424169063568
2011-01-05,0.3891751766204834
2011-01-06,0.443036288022995
2011-01-07,0.455412894487381
2011-01-10,0.47283172607421875
2011-01-11,0.46549755334854126
2011-01-12,0.5351729393005371
2011-01-13,0.5360898971557617
2011-01-14,0.5406740307807922
2011-01-18,0.5280678868293762
2011-01-19,0.5136287212371826
2011-01-20,0.5140872597694397
2011-01-21,0.509273886680603
2011-01-24,0.5668021440505981
2011-01-25,0.5493832230567932
2011-01-26,0.5624475479125977
2011-01-27,0.560842752456665
2011-01-28,0.5445700287818909
2011-01-31,0.5482373833656311
2011-02-01,0.560842752456665
2011-02-02,0.5862839221954346
2011-02-03,0.575282633304596
2011-02-04,0.5883466601371765
2011-02-07,0.5638226866722107
2011-02-08,0.5470912456512451
2011-02-09,0.5337979197502136
2011-02-10,0.523025631904602
2011-02-11,0.537923276424408
2011-02-14,0.5296725630760193
2011-02-15,0.5168373584747314
2011-02-16,0.5358609557151794
2011-02-17,0.5885758399963379
2011-02-18,0.5874297022819519
2011-02-22,0.5319641828536987
2011-02-23,0.506752610206604
2011-02-24,0.5191295146942139
2011-02-25,0.5299015045166016
2011-02-28,0.5193586945533752
2011-03-01,0.4962097704410553
2011-03-02,0.47558197379112244
2011-03-03,0.4783324897289276
2011-03-04,0.47581130266189575
2011-03-07,0.4691644608974457
2011-03-08,0.44807863235473633
2011-03-09,0.43868154287338257
2011-03-10,0.4107196033000946
2011-03-11,0.41369906067848206
2011-03-14,0.417137086391449
2011-03-15,0.40476056933403015
2011-03-16,0.4017810523509979
2011-03-17,0.4093444347381592
2011-03-18,0.4038437008857727
2011-03-21,0.4070523977279663
2011-03-22,0.3999474048614502
2011-03-23,0.40819838643074036
2011-03-24,0.4407443106174469
2011-03-25,0.42699259519577026
2011-03-28,0.44280701875686646
2011-03-29,0.43936920166015625
2011-03-30,0.42286694049835205
2011-03-31,0.42309609055519104
2011-04-01,0.417137086391449
2011-04-04,0.4022393524646759
2011-04-05,0.40292707085609436
2011-04-06,0.40017664432525635
2011-04-07,0.41484519839286804
2011-04-08,0.4022393524646759
2011-04-11,0.3969678580760956
2011-04-12,0.39811381697654724
2011-04-13,0.4070523977279663
2011-04-14,0.42424219846725464
2011-04-15,0.42882606387138367
2011-04-18,0.4146159589290619
2011-04-19,0.4130115509033203
2011-04-20,0.42561739683151245
2011-04-21,0.4244714081287384
2011-04-25,0.43111810088157654
2011-04-26,0.4423486292362213
2011-04-27,0.4423486292362213
2011-04-28,0.4471616744995117
2011-04-29,0.45839229226112366
2011-05-02,0.4522041082382202
2011-05-03,0.4306597411632538
2011-05-04,0.4274509847164154
2011-05-05,0.4276801347732544
2011-05-06,0.44280701875686646
2011-05-09,0.45266246795654297
2011-05-10,0.45335015654563904
2011-05-11,0.455412894487381
2011-05-12,0.4698522388935089
2011-05-13,0.4185122549533844
2011-05-16,0.40567731857299805
2011-05-17,0.40407297015190125
2011-05-18,0.41346997022628784
2011-05-19,0.4075108766555786
2011-05-20,0.4146159589290619
2011-05-23,0.414157509803772
2011-05-24,0.41576191782951355
2011-05-25,0.4208041727542877
2011-05-26,0.43134722113609314
2011-05-27,0.4469326436519623
2011-05-31,0.4593091905117035
2011-06-01,0.43868154287338257
2011-06-02,0.43661874532699585
2011-06-03,0.42309609055519104
2011-06-06,0.414157509803772
2011-06-07,0.4139282703399658
2011-06-08,0.40269771218299866
2011-06-09,0.39811381697654724
2011-06-10,0.39238399267196655
2011-06-13,0.38963353633880615
2011-06-14,0.39284229278564453
2011-06-15,0.384362131357193
2011-06-16,0.37106865644454956
2011-06-17,0.3623592257499695
2011-06-20,0.3580043911933899
2011-06-21,0.3657972514629364
2011-06-22,0.36075490713119507
2011-06-23,0.37152713537216187
2011-06-24,0.36075490713119507
2011-06-27,0.3531912863254547
2011-06-28,0.35525408387184143
2011-06-29,0.36075490713119507
2011-06-30,0.36533868312835693
2011-07-01,0.3701517879962921
2011-07-05,0.36396360397338867
2011-07-06,0.3591504693031311
2011-07-07,0.36052557826042175
2011-07-08,0.353649765253067
2011-07-11,0.34127309918403625
2011-07-12,0.3366890549659729
2011-07-13,0.33600157499313354
2011-07-14,0.32270824909210205
2011-07-15,0.32316651940345764
2011-07-18,0.3162906765937805
2011-07-19,0.32591697573661804
2011-07-20,0.3217914402484894
2011-07-21,0.33691850304603577
2011-07-22,0.3437943458557129
2011-07-25,0.33829358220100403
2011-07-26,0.3300425708293915
2011-07-27,0.3176659047603607
2011-07-28,0.316978394985199
2011-07-29,0.316978394985199
2011-08-01,0.3339388370513916
2011-08-02,0.330500990152359
2011-08-03,0.33943966031074524
2011-08-04,0.3071228563785553
2011-08-05,0.2968091070652008
2011-08-08,0.27343106269836426
2011-08-09,0.29635074734687805
2011-08-10,0.282828152179718
2011-08-11,0.3073521554470062
2011-08-12,0.29520466923713684
2011-08-15,0.30643537640571594
2011-08-16,0.2977258563041687
2011-08-17,0.29360029101371765
2011-08-18,0.273660272359848
2011-08-19,0.2688472867012024
2011-08-22,0.273660272359848
2011-08-23,0.3032265603542328
2011-08-24,0.2988719046115875
2011-08-25,0.286036878824234
2011-08-26,0.29818424582481384
2011-08-29,0.306206077337265
2011-08-30,0.31354039907455444
2011-08-31,0.3050600588321686
2011-09-01,0.30437254905700684
2011-09-02,0.2961214482784271
2011-09-06,0.3020806312561035
2011-09-07,0.32660460472106934
2011-09-08,0.32500022649765015
2011-09-09,0.31812429428100586
2011-09-12,0.32568785548210144
2011-09-13,0.3330221474170685
2011-09-14,0.3502117097377777
2011-09-15,0.35525408387184143
2011-09-16,0.35433730483055115
2011-09-19,0.3470029830932617
2011-09-20,0.33806440234184265
2011-09-21,0.3316468298435211
2011-09-22,0.30964404344558716
2011-09-23,0.3160615861415863
2011-09-26,0.31674909591674805
2011-09-27,0.3172075152397156
2011-09-28,0.3075813055038452
2011-09-29,0.30001795291900635
2011-09-30,0.2867245376110077
2011-10-03,0.27068057656288147
2011-10-04,0.29566314816474915
2011-10-05,0.306206077337265
2011-10-06,0.3183535039424896
2011-10-07,0.32431262731552124
2011-10-10,0.33875203132629395
2011-10-11,0.3350848853588104
2011-10-12,0.3348555564880371
2011-10-13,0.35433730483055115
2011-10-14,0.36029648780822754
2011-10-17,0.34241899847984314
2011-10-18,0.35479575395584106
2011-10-19,0.3476906418800354
2011-10-20,0.3302716612815857
2011-10-21,0.3318760395050049
2011-10-24,0.34425270557403564
2011-10-25,0.3311885893344879
2011-10-26,0.3350848853588104
2011-10-27,0.3495241701602936
2011-10-28,0.3575459420681
2011-10-31,0.3392103314399719
2011-11-01,0.3222498893737793
2011-11-02,0.31674909591674805
2011-11-03,0.33577245473861694
2011-11-04,0.3396688401699066
2011-11-07,0.3378351628780365
2011-11-08,0.34562787413597107
2011-11-09,0.32820895314216614
2011-11-10,0.3316468298435211
2011-11-11,0.3433358669281006
2011-11-14,0.3366890549659729
2011-11-15,0.3410440683364868
2011-11-16,0.33416807651519775
2011-11-17,0.3222498893737793
2011-11-18,0.3192703127861023
2011-11-21,0.335314005613327
2011-11-22,0.34562787413597107
2011-11-23,0.33095917105674744
2011-11-25,0.3217914402484894
2011-11-28,0.339898020029068
2011-11-29,0.3417315185070038
2011-11-30,0.3582336902618408
2011-12-01,0.36258840560913086
2011-12-02,0.36029648780822754
2011-12-05,0.35479575395584106
2011-12-06,0.3497534394264221
2011-12-07,0.3476906418800354
2011-12-08,0.3366890549659729
2011-12-09,0.3415023386478424
2011-12-12,0.3330221474170685
2011-12-13,0.3238542973995209
2011-12-14,0.3112483322620392
2011-12-15,0.3084980547428131
2011-12-16,0.30964404344558716
2011-12-19,0.3016221225261688
2011-12-20,0.3185827434062958
2011-12-21,0.31445714831352234
2011-12-22,0.32797971367836
2011-12-23,0.3247709274291992
2011-12-27,0.3222498893737793
2011-12-28,0.31422802805900574
2011-12-29,0.32018712162971497
2011-12-30,0.3176659047603607
2012-01-03,0.3217914402484894
2012-01-04,0.3254585564136505
2012-01-05,0.33714747428894043
2012-01-06,0.3332512378692627
2012-01-09,0.3332512378692627
2012-01-10,0.3318760395050049
2012-01-11,0.3252294957637787
2012-01-12,0.32316651940345764
2012-01-13,0.3146864175796509
2012-01-17,0.30987340211868286
2012-01-18,0.3204163610935211
2012-01-19,0.32889652252197266
2012-01-20,0.32591697573661804
2012-01-23,0.3348555564880371
2012-01-24,0.34241899847984314
2012-01-25,0.34035640954971313
2012-01-26,0.33714747428894043
2012-01-27,0.3417315185070038
2012-01-30,0.3392103314399719
2012-01-31,0.33852270245552063
2012-02-01,0.3421899378299713
2012-02-02,0.35502496361732483
2012-02-03,0.36258840560913086
2012-02-06,0.35983800888061523
2012-02-07,0.36075490713119507
2012-02-08,0.37381914258003235
