Date,TROW
2023-07-26,103.994140625
2023-07-27,102.51475524902344
2023-07-28,110.98835754394531
2023-07-31,107.8982925415039
2023-08-01,105.99873352050781
2023-08-02,103.75777435302734
2023-08-03,102.43595886230469
2023-08-04,101.15792846679688
2023-08-07,102.08583068847656
2023-08-08,100.50139617919922
2023-08-09,98.92573547363281
2023-08-10,99.56475067138672
2023-08-11,98.3304672241211
2023-08-14,98.33922576904297
2023-08-15,96.0982894897461
2023-08-16,95.49427032470703
2023-08-17,95.12661743164062
2023-08-18,94.19873046875
2023-08-21,94.08493041992188
2023-08-22,94.02365112304688
2023-08-23,96.61475372314453
2023-08-24,95.8619384765625
2023-08-25,96.02825164794922
2023-08-28,96.63226318359375
2023-08-29,97.81399536132812
2023-08-30,97.71772003173828
2023-08-31,98.2429428100586
2023-09-01,98.8294448852539
2023-09-05,97.87527465820312
2023-09-06,97.60391235351562
2023-09-07,96.3171157836914
2023-09-08,95.6255874633789
2023-09-11,96.37840270996094
2023-09-12,96.53596496582031
2023-09-13,95.46800994873047
2023-09-14,97.4244613647461
2023-09-15,97.05265045166016
2023-09-18,96.53919219970703
2023-09-19,97.91136169433594
2023-09-20,96.2116470336914
2023-09-21,93.98960876464844
2023-09-22,93.3433609008789
2023-09-25,93.79483795166016
2023-09-26,91.44886779785156
2023-09-27,91.66133117675781
2023-09-28,92.1925048828125
2023-09-29,92.83875274658203
2023-10-02,92.59087371826172
2023-10-03,88.61599731445312
2023-10-04,90.12981414794922
2023-10-05,90.24490356445312
2023-10-06,90.43965148925781
2023-10-09,92.0951156616211
2023-10-10,92.83875274658203
2023-10-11,92.20134735107422
2023-10-12,90.77605438232422
2023-10-13,89.1028823852539
2023-10-16,88.76648712158203
2023-10-17,89.19140625
2023-10-18,86.80117797851562
2023-10-19,86.19918823242188
2023-10-20,85.27851104736328
2023-10-23,84.51716613769531
2023-10-24,84.91554260253906
2023-10-25,82.74661254882812
2023-10-26,82.1269302368164
2023-10-27,78.24942779541016
2023-10-30,79.69242095947266
2023-10-31,80.11735534667969
2023-11-01,80.53343200683594
2023-11-02,83.47254943847656
2023-11-03,84.69422912597656
2023-11-06,83.82665252685547
2023-11-07,83.31319427490234
2023-11-08,83.9771499633789
2023-11-09,83.13615417480469
2023-11-10,81.994140625
2023-11-13,81.74624633789062
2023-11-14,85.88932800292969
2023-11-15,87.07561492919922
2023-11-16,86.28770446777344
2023-11-17,86.57100677490234
2023-11-20,87.49169158935547
2023-11-21,85.87164306640625
2023-11-22,86.54444885253906
2023-11-24,87.0047836303711
2023-11-27,86.02214050292969
2023-11-28,87.1021728515625
2023-11-29,87.7838363647461
2023-11-30,88.64253997802734
2023-12-01,90.69636535644531
2023-12-04,90.3068618774414
2023-12-05,89.01435852050781
2023-12-06,88.4123764038086
2023-12-07,88.47434997558594
2023-12-08,87.14643859863281
2023-12-11,87.51825714111328
2023-12-12,87.96089935302734
2023-12-13,91.36919403076172
2023-12-14,96.14415740966797
2023-12-15,95.21244812011719
2023-12-18,95.65142059326172
2023-12-19,96.95043182373047
2023-12-20,94.94368743896484
2023-12-21,95.75891876220703
2023-12-22,96.65479278564453
2023-12-26,97.37149047851562
2023-12-27,97.37149047851562
2023-12-28,97.65816497802734
2023-12-29,96.47561645507812
2024-01-02,96.67272186279297
2024-01-03,95.22142028808594
2024-01-04,95.01535034179688
2024-01-05,95.11389923095703
2024-01-08,95.79475402832031
2024-01-09,95.16765594482422
2024-01-10,96.20686340332031
2024-01-11,97.88212585449219
2024-01-12,98.98403930664062
2024-01-16,95.46330261230469
2024-01-17,94.72868347167969
2024-01-18,95.21244812011719
2024-01-19,98.09712219238281
2024-01-22,99.118408203125
2024-01-23,98.33006286621094
2024-01-24,98.32109832763672
2024-01-25,99.78135681152344
2024-01-26,98.62569427490234
2024-01-29,100.02323913574219
2024-01-30,100.07698822021484
2024-01-31,97.1564712524414
2024-02-01,98.42860412597656
2024-02-02,98.31214141845703
2024-02-05,96.96833801269531
2024-02-06,97.63127899169922
2024-02-07,98.30318450927734
2024-02-08,97.56856536865234
2024-02-09,95.25724792480469
2024-02-12,98.5361099243164
2024-02-13,93.83281707763672
2024-02-14,95.28412628173828
2024-02-15,96.98625183105469
2024-02-16,97.5237808227539
2024-02-20,98.01651000976562
2024-02-21,97.94483184814453
2024-02-22,99.35134887695312
2024-02-23,99.43196868896484
2024-02-26,98.95716857910156
2024-02-27,99.31551361083984
2024-02-28,100.65033721923828
2024-02-29,101.54621124267578
2024-03-01,101.66266632080078
2024-03-04,104.41297912597656
2024-03-05,104.1531753540039
2024-03-06,104.81611633300781
2024-03-07,104.71756744384766
2024-03-08,105.66717529296875
2024-03-11,105.38946533203125
2024-03-12,105.57759857177734
2024-03-13,105.35363006591797
2024-03-14,104.0407943725586
2024-03-15,103.99551391601562
2024-03-18,104.14942932128906
2024-03-19,103.96835327148438
2024-03-20,106.83850860595703
2024-03-21,109.13825225830078
2024-03-22,107.39987182617188
2024-03-25,107.13729095458984
2024-03-26,106.7389144897461
2024-03-27,109.427978515625
2024-03-28,110.38771057128906
2024-04-01,108.92095947265625
2024-04-02,107.33649444580078
2024-04-03,107.28216552734375
2024-04-04,105.2630844116211
2024-04-05,105.60714721679688
2024-04-08,106.43107604980469
2024-04-09,108.33244323730469
2024-04-10,105.55281829833984
2024-04-11,106.58499145507812
2024-04-12,104.29429626464844
2024-04-15,103.44320678710938
2024-04-16,101.50565338134766
2024-04-17,100.85374450683594
2024-04-18,98.43628692626953
2024-04-19,98.44535064697266
2024-04-22,100.95333862304688
2024-04-23,101.35172271728516
2024-04-24,100.55496215820312
2024-04-25,98.535888671875
2024-04-26,103.2349624633789
2024-04-29,101.47846984863281
2024-04-30,99.20588684082031
2024-05-01,99.8668441772461
2024-05-02,100.64549255371094
2024-05-03,100.95333862304688
2024-05-06,101.41510009765625
2024-05-07,100.72698974609375
2024-05-08,100.94429016113281
2024-05-09,100.77226257324219
2024-05-10,101.04388427734375
2024-05-13,102.01265716552734
2024-05-14,103.54281616210938
2024-05-15,104.19471740722656
2024-05-16,105.07295989990234
2024-05-17,105.7157974243164
2024-05-20,106.05079650878906
2024-05-21,106.50350952148438
2024-05-22,106.54877471923828
2024-05-23,105.85160827636719
2024-05-24,107.01959228515625
2024-05-28,105.32646179199219
2024-05-29,104.35768127441406
2024-05-30,104.62025451660156
2024-05-31,106.6845932006836
2024-06-03,105.7791748046875
2024-06-04,105.54376983642578
2024-06-05,105.80634307861328
2024-06-06,105.23593139648438
2024-06-07,104.62025451660156
2024-06-10,104.18565368652344
2024-06-11,103.6605224609375
2024-06-12,107.19161224365234
2024-06-13,105.54376983642578
2024-06-14,105.15026092529297
2024-06-17,107.10868072509766
2024-06-18,107.59369659423828
2024-06-20,108.16109466552734
2024-06-21,108.37158203125
2024-06-24,108.79252624511719
2024-06-25,107.44728088378906
2024-06-26,106.62364196777344
2024-06-27,105.6352767944336
2024-06-28,105.52547454833984
2024-07-01,104.1893539428711
2024-07-02,104.8757095336914
2024-07-03,105.94644165039062
2024-07-05,105.04959869384766
2024-07-08,104.93977355957031
2024-07-09,104.75674438476562
2024-07-10,106.23013305664062
2024-07-11,107.22764587402344
2024-07-12,108.0055160522461
2024-07-15,108.66442108154297
2024-07-16,110.50386810302734
2024-07-17,108.12448120117188
2024-07-18,106.76091766357422
2024-07-19,105.04959869384766
2024-07-22,106.12947082519531
2024-07-23,107.08122253417969
2024-07-24,104.67437744140625
2024-07-25,105.69020080566406
2024-07-26,102.56954956054688
2024-07-29,103.50298309326172
2024-07-30,103.13693237304688
2024-07-31,104.51881408691406
2024-08-01,102.52378845214844
2024-08-02,97.43557739257812
2024-08-05,94.40644836425781
2024-08-06,95.07450103759766
2024-08-07,94.10444641113281
2024-08-08,95.94389343261719
2024-08-09,96.4106216430664
2024-08-12,95.7608642578125
2024-08-13,96.48382568359375
2024-08-14,96.94139099121094
2024-08-15,99.05538177490234
2024-08-16,99.549560546875
2024-08-19,100.1261215209961
2024-08-20,99.30248260498047
2024-08-21,100.25423431396484
2024-08-22,99.96137237548828
2024-08-23,100.31829833984375
2024-08-26,100.00713348388672
2024-08-27,98.7442398071289
2024-08-28,98.3873291015625
2024-08-29,96.05370330810547
2024-08-30,97.04206848144531
2024-09-03,95.61444091796875
2024-09-04,95.74256134033203
2024-09-05,95.28499603271484
2024-09-06,93.06119537353516
2024-09-09,94.75420379638672
2024-09-10,94.93724060058594
2024-09-11,95.27584075927734
2024-09-12,95.97135925292969
2024-09-13,96.8326187133789
2024-09-16,98.04580688476562
2024-09-17,99.94430541992188
2024-09-18,100.1387710571289
2024-09-19,102.37993621826172
2024-09-20,100.28695678710938
2024-09-23,100.11100006103516
2024-09-24,101.37975311279297
2024-09-25,99.51829528808594
2024-09-26,101.29640197753906
2024-09-27,101.41680145263672
2024-09-30,100.87965393066406
2024-10-01,99.19417572021484
2024-10-02,99.40716552734375
2024-10-03,98.61072540283203
2024-10-04,100.45365905761719
2024-10-07,98.7496337890625
2024-10-08,98.72185516357422
2024-10-09,99.48126220703125
2024-10-10,100.01838684082031
2024-10-11,100.92597198486328
2024-10-14,101.57423400878906
2024-10-15,101.37049865722656
2024-10-16,103.33381652832031
2024-10-17,104.84334564208984
2024-10-18,107.08450317382812
2024-10-21,105.584228515625
2024-10-22,104.57477569580078
2024-10-23,101.43531799316406
2024-10-24,103.73204803466797
2024-10-25,103.10228729248047
2024-10-28,104.09320831298828
2024-10-29,104.0746841430664
2024-10-30,103.54682159423828
2024-10-31,101.74093627929688
2024-11-01,103.7783432006836
2024-11-04,104.17656707763672
2024-11-05,106.05653381347656
2024-11-06,112.3447265625
2024-11-07,111.18710327148438
2024-11-08,108.92743682861328
2024-11-11,109.21451568603516
2024-11-12,109.34418487548828
2024-11-13,109.73313903808594
2024-11-14,110.94633483886719
2024-11-15,109.992431640625
2024-11-18,109.89057159423828
2024-11-19,109.23303985595703
2024-11-20,108.8348159790039
2024-11-21,109.446044921875
2024-11-22,110.98336791992188
2024-11-25,113.8820571899414
2024-11-26,114.78961944580078
2024-11-27,114.9841079711914
2024-11-29,114.68775177001953
2024-12-02,114.5025405883789
2024-12-03,114.30805969238281
2024-12-04,113.90982818603516
2024-12-05,115.47493743896484
2024-12-06,114.67849731445312
2024-12-09,114.45623016357422
2024-12-10,113.93760681152344
2024-12-11,112.71517181396484
2024-12-12,112.02059936523438
2024-12-13,111.8521728515625
2024-12-16,111.60889434814453
2024-12-17,110.30828857421875
2024-12-18,105.57369995117188
2024-12-19,105.70470428466797
2024-12-20,108.6521224975586
2024-12-23,108.6053466796875
2024-12-24,109.54103088378906
2024-12-26,110.01822662353516
2024-12-27,108.2310562133789
2024-12-30,106.53746795654297
2024-12-31,105.81698608398438
2025-01-02,106.1351089477539
2025-01-03,107.31410217285156
2025-01-06,106.97724151611328
2025-01-07,105.84506225585938
2025-01-08,105.58306121826172
2025-01-10,101.5689697265625
2025-01-13,103.51519012451172
2025-01-14,104.90000915527344
2025-01-15,106.03218841552734
2025-01-16,104.91870880126953
2025-01-17,105.92926788330078
2025-01-21,106.4813232421875
2025-01-22,106.23804473876953
2025-01-23,106.08832550048828
2025-01-24,106.86495208740234
2025-01-27,106.41582489013672
2025-01-28,108.21234893798828
2025-01-29,106.95853424072266
2025-01-30,108.43690490722656
2025-01-31,109.40066528320312
2025-02-03,107.85678100585938
2025-02-04,108.11878204345703
2025-02-05,103.5806884765625
2025-02-06,104.27310180664062
2025-02-07,103.05670166015625
2025-02-10,102.57014465332031
2025-02-11,102.0180892944336
2025-02-12,100.04379272460938
2025-02-13,100.34320068359375
2025-02-14,100.2777099609375
2025-02-18,100.94204711914062
2025-02-19,101.39118957519531
2025-02-20,101.5128173828125
2025-02-21,99.43558502197266
2025-02-24,99.71630096435547
2025-02-25,99.39816284179688
2025-02-26,98.00399017333984
2025-02-27,97.05894470214844
2025-02-28,98.92096710205078
2025-03-03,97.19928741455078
2025-03-04,93.66238403320312
2025-03-05,94.1770248413086
2025-03-06,92.53021240234375
2025-03-07,94.1863784790039
2025-03-10,92.41792297363281
2025-03-11,90.1067886352539
2025-03-12,87.28099822998047
2025-03-13,86.12075805664062
2025-03-14,88.27448272705078
2025-03-17,89.47943115234375
2025-03-18,88.80579376220703
2025-03-19,89.23274230957031
2025-03-20,88.27448272705078
2025-03-21,88.07522583007812
2025-03-24,91.06388854980469
2025-03-25,90.58001708984375
2025-03-26,89.60276794433594
2025-03-27,89.84944915771484
2025-03-28,86.87976837158203
2025-03-31,87.1644058227539
2025-04-01,87.54391479492188
2025-04-02,89.09042358398438
2025-04-03,81.80379486083984
2025-04-04,78.36921691894531
2025-04-07,77.47737121582031
2025-04-08,76.15855407714844
2025-04-09,85.54199981689453
2025-04-10,81.5476303100586
2025-04-11,84.1947250366211
2025-04-14,84.7450180053711
2025-04-15,83.09414672851562
2025-04-16,80.99732971191406
2025-04-17,81.6994400024414
2025-04-21,79.27055358886719
2025-04-22,81.76585388183594
2025-04-23,82.22126007080078
2025-04-24,84.93476867675781
2025-04-25,83.91009521484375
2025-04-28,84.18524169921875
2025-04-29,84.30858612060547
2025-04-30,84.01445770263672
2025-05-01,83.60648345947266
2025-05-02,86.95568084716797
2025-05-05,86.74694061279297
2025-05-06,85.54199981689453
2025-05-07,86.7374496459961
2025-05-08,87.91394805908203
2025-05-09,87.98983764648438
2025-05-12,92.11703491210938
2025-05-13,92.2119140625
2025-05-14,92.33525085449219
2025-05-15,92.64834594726562
2025-05-16,93.03734588623047
2025-05-19,92.9424819946289
2025-05-20,92.11703491210938
2025-05-21,90.21947479248047
2025-05-22,89.62174224853516
2025-05-23,88.25550079345703
2025-05-27,90.6654052734375
2025-05-28,89.185302734375
2025-05-29,89.47943115234375
2025-05-30,88.79630279541016
2025-06-02,87.43006896972656
2025-06-03,88.78681182861328
2025-06-04,88.98606872558594
2025-06-05,88.46422576904297
2025-06-06,89.45095825195312
2025-06-09,90.1151123046875
2025-06-10,91.01644897460938
2025-06-11,90.22896575927734
2025-06-12,89.735595703125
2025-06-13,88.0718765258789
2025-06-16,89.63943481445312
2025-06-17,88.0718765258789
2025-06-18,88.61042022705078
2025-06-20,89.63943481445312
2025-06-23,90.38955688476562
2025-06-24,91.45703125
2025-06-25,91.31277465820312
2025-06-26,92.49566650390625
2025-06-27,92.41871643066406
2025-06-30,92.80339813232422
2025-07-01,94.89027404785156
2025-07-02,96.130859375
2025-07-03,96.31359100341797
2025-07-07,95.11146545410156
2025-07-08,95.91928100585938
2025-07-09,97.56378173828125
2025-07-10,99.01593780517578
2025-07-11,97.58302307128906
2025-07-14,98.3427505493164
2025-07-15,96.77518463134766
2025-07-16,99.10250091552734
2025-07-17,102.33378601074219
2025-07-18,101.71829223632812
2025-07-21,100.68927764892578
2025-07-22,102.36263275146484
2025-07-23,103.2377700805664
2025-07-24,103.43972778320312
2025-07-25,102.8338623046875
2025-07-28,101.93949127197266
2025-07-29,100.9008560180664
2025-07-30,99.91993713378906
2025-07-31,97.56378173828125
2025-08-01,99.11211395263672
2025-08-04,101.88179016113281
2025-08-05,101.60289764404297
2025-08-06,101.38169860839844
2025-08-07,100.07379913330078
2025-08-08,101.03549194335938
2025-08-11,101.2374496459961
2025-08-12,103.51666259765625
2025-08-13,105.73816680908203
2025-08-14,104.88226318359375
2025-08-15,102.93964385986328
2025-08-18,102.55496978759766
2025-08-19,102.22799682617188
2025-08-20,101.70868682861328
2025-08-21,100.52579498291016
2025-08-22,104.14176177978516
2025-08-25,103.34356689453125
2025-08-26,104.40142059326172
2025-08-27,105.1803970336914
2025-08-28,104.13214874267578
2025-08-29,103.49742889404297
2025-09-02,101.5548095703125
2025-09-03,101.33362579345703
2025-09-04,107.24803924560547
2025-09-05,104.0167465209961
2025-09-08,104.02635955810547
2025-09-09,103.0454330444336
2025-09-10,102.55496978759766
2025-09-11,101.64136505126953
2025-09-12,101.58365631103516
2025-09-15,101.39871978759766
2025-09-16,100.93148803710938
2025-09-17,102.07035827636719
2025-09-18,102.97562408447266
2025-09-19,103.17029571533203
2025-09-22,102.4889144897461
2025-09-23,101.87567901611328
2025-09-24,100.69786071777344
2025-09-25,100.4642562866211
2025-09-26,100.71733856201172
2025-09-29,100.76600646972656
2025-09-30,99.90941619873047
2025-10-01,98.38118743896484
2025-10-02,99.00415802001953
2025-10-03,100.53238677978516
2025-10-06,102.87828063964844
2025-10-07,102.96588134765625
2025-10-08,103.00482177734375
2025-10-09,103.18977355957031
2025-10-10,98.73161315917969
2025-10-13,102.55706024169922
2025-10-14,103.30657196044922
2025-10-15,102.89775085449219
2025-10-16,100.40584564208984
2025-10-17,100.94121551513672
2025-10-20,101.46685028076172
2025-10-21,101.4765853881836
2025-10-22,100.02622985839844
2025-10-23,99.7634048461914
2025-10-24,100.79521179199219
2025-10-27,102.11903381347656
2025-10-28,102.16769409179688
2025-10-29,100.75627899169922
2025-10-30,99.41297912597656
2025-10-31,99.8023452758789
2025-11-03,99.00415802001953
2025-11-04,98.57585906982422
2025-11-05,99.65632629394531
2025-11-06,99.43245697021484
2025-11-07,99.92889404296875
2025-11-10,100.25984191894531
2025-11-11,100.9120101928711
2025-11-12,101.98274993896484
2025-11-13,100.96068572998047
2025-11-14,99.0138931274414
2025-11-17,94.82829284667969
2025-11-18,94.8866958618164
2025-11-19,94.81855773925781
2025-11-20,94.7212142944336
2025-11-21,97.64140319824219
2025-11-24,97.77767944335938
2025-11-25,98.43959045410156
2025-11-26,99.3740463256836
2025-11-28,99.65632629394531
2025-12-01,98.8873519897461
2025-12-02,99.74394226074219
2025-12-03,102.25531005859375
2025-12-04,102.97562408447266
2025-12-05,103.74459838867188
2025-12-08,101.73939514160156
2025-12-09,102.5667953491211
2025-12-10,100.80493927001953
2025-12-11,102.16769409179688
2025-12-12,102.10929870605469
2025-12-15,102.09944152832031
2025-12-16,102.39503479003906
