Date,AAPL
2003-07-02,0.2884277403354645
2003-07-03,0.2863321900367737
2003-07-07,0.2974081039428711
2003-07-08,0.305341511964798
2003-07-09,0.297708123922348
2003-07-10,0.29306793212890625
2003-07-11,0.29710885882377625
2003-07-14,0.2978574335575104
2003-07-15,0.293517142534256
2003-07-16,0.2974081039428711
2003-07-17,0.3128250539302826
2003-07-18,0.3122265636920929
2003-07-21,0.308484822511673
2003-07-22,0.3113286793231964
2003-07-23,0.31117871403694153
2003-07-24,0.30698782205581665
2003-07-25,0.3224047124385834
2003-07-28,0.3141719698905945
2003-07-29,0.3101310431957245
2003-07-30,0.3035452961921692
2003-07-31,0.3155197501182556
2003-08-01,0.31028109788894653
2003-08-04,0.3174651265144348
2003-08-05,0.3050423264503479
2003-08-06,0.29381653666496277
2003-08-07,0.29830658435821533
2003-08-08,0.293965607881546
2003-08-11,0.2942648231983185
2003-08-12,0.29486411809921265
2003-08-13,0.30204838514328003
2003-08-14,0.2989051043987274
2003-08-15,0.29501351714134216
2003-08-18,0.30444300174713135
2003-08-19,0.30414390563964844
2003-08-20,0.3144719898700714
2003-08-21,0.32450008392333984
2003-08-22,0.31252574920654297
2003-08-25,0.3122265636920929
2003-08-26,0.3150705397129059
2003-08-27,0.32150620222091675
2003-08-28,0.3321334421634674
2003-08-29,0.338420033454895
2003-09-02,0.34201258420944214
2003-09-03,0.34350866079330444
2003-09-04,0.3417132794857025
2003-09-05,0.3367738425731659
2003-09-08,0.34036555886268616
2003-09-09,0.33482739329338074
2003-09-10,0.3319834768772125
2003-09-11,0.3376714587211609
2003-09-12,0.34575414657592773
2003-09-15,0.3324328064918518
2003-09-16,0.3346782624721527
2003-09-17,0.33108583092689514
2003-09-18,0.34246087074279785
2003-09-19,0.3379706144332886
2003-09-22,0.33048731088638306
2003-09-23,0.3357261121273041
2003-09-24,0.31911131739616394
2003-09-25,0.30579012632369995
2003-09-26,0.30968180298805237
2003-09-29,0.31881219148635864
2003-09-30,0.3101310431957245
2003-10-01,0.31117871403694153
2003-10-02,0.3078855574131012
2003-10-03,0.32464930415153503
2003-10-06,0.3336305022239685
2003-10-07,0.34755033254623413
2003-10-08,0.3451557159423828
2003-10-09,0.3509928584098816
2003-10-10,0.35443538427352905
2003-10-13,0.36446356773376465
2003-10-14,0.36745741963386536
2003-10-15,0.3714984059333801
2003-10-16,0.3479996621608734
2003-10-17,0.3405154049396515
2003-10-20,0.34755033254623413
2003-10-21,0.3469519317150116
2003-10-22,0.34066542983055115
2003-10-23,0.34410789608955383
2003-10-24,0.338269978761673
2003-10-27,0.338269978761673
2003-10-28,0.3550337851047516
2003-10-29,0.35458528995513916
2003-10-30,0.34560418128967285
2003-10-31,0.3426108956336975
2003-11-03,0.3465026319026947
2003-11-04,0.34291017055511475
2003-11-05,0.3447064757347107
2003-11-06,0.3460533916950226
2003-11-07,0.3367738425731659
2003-11-10,0.3277924954891205
2003-11-11,0.3224047124385834
2003-11-12,0.334229052066803
2003-11-13,0.3355759382247925
2003-11-14,0.32120686769485474
2003-11-17,0.3162674009799957
2003-11-18,0.3054907023906708
2003-11-19,0.3056407570838928
2003-11-20,0.3050423264503479
2003-11-21,0.3035452961921692
2003-11-24,0.31656745076179504
2003-11-25,0.30953249335289
2003-11-26,0.3101310431957245
2003-11-28,0.3129749000072479
2003-12-01,0.32494938373565674
2003-12-02,0.3224047124385834
2003-12-03,0.31477126479148865
2003-12-04,0.31656745076179504
2003-12-05,0.312076598405838
2003-12-08,0.3150705397129059
2003-12-09,0.30609017610549927
2003-12-10,0.3050423264503479
2003-12-11,0.3174651265144348
2003-12-12,0.31267571449279785
2003-12-15,0.30189913511276245
2003-12-16,0.3011506497859955
2003-12-17,0.2975581884384155
2003-12-18,0.29995280504226685
2003-12-19,0.29486411809921265
2003-12-22,0.29710885882377625
2003-12-23,0.2965105175971985
2003-12-24,0.3054907023906708
2003-12-26,0.31102871894836426
2003-12-29,0.31656745076179504
2003-12-30,0.318512886762619
2003-12-31,0.3198598325252533
2004-01-02,0.318512886762619
2004-01-05,0.3318343460559845
2004-01-06,0.3306366503238678
2004-01-07,0.3381207585334778
2004-01-08,0.3496459722518921
2004-01-09,0.3442572057247162
2004-01-12,0.355183869600296
2004-01-13,0.3610209822654724
2004-01-14,0.3622187077999115
2004-01-15,0.34201258420944214
2004-01-16,0.34006625413894653
2004-01-20,0.34021636843681335
2004-01-21,0.338420033454895
2004-01-22,0.3319834768772125
2004-01-23,0.3376714587211609
2004-01-26,0.3444071114063263
2004-01-27,0.345304936170578
2004-01-28,0.33707302808761597
2004-01-29,0.33946776390075684
2004-01-30,0.3376714587211609
2004-02-02,0.3340790867805481
2004-02-03,0.33318135142326355
2004-02-04,0.32614636421203613
2004-02-05,0.3355759382247925
2004-02-06,0.33991697430610657
2004-02-09,0.3393176198005676
2004-02-10,0.34395790100097656
2004-02-11,0.35623160004615784
2004-02-12,0.355183869600296
2004-02-13,0.3442572057247162
2004-02-17,0.3466518223285675
2004-02-18,0.3481489419937134
2004-02-19,0.3363245129585266
2004-02-20,0.3352767825126648
2004-02-23,0.3321334421634674
2004-02-24,0.3346782624721527
2004-02-25,0.3414131999015808
2004-02-26,0.34485647082328796
2004-02-27,0.35802793502807617
2004-03-01,0.3595247268676758
2004-03-02,0.3563816547393799
2004-03-03,0.35802793502807617
2004-03-04,0.37658795714378357
2004-03-05,0.4002366364002228
2004-03-08,0.38916078209877014
2004-03-09,0.4056253433227539
2004-03-10,0.414306640625
2004-03-11,0.4063730835914612
2004-03-12,0.4125104248523712
2004-03-15,0.3958955705165863
2004-03-16,0.3864659368991852
2004-03-17,0.3920048177242279
2004-03-18,0.3842213749885559
2004-03-19,0.38706526160240173
2004-03-22,0.38706526160240173
2004-03-23,0.378533273935318
2004-03-24,0.3816765546798706
2004-03-25,0.40218207240104675
2004-03-26,0.40472689270973206
2004-03-29,0.4177491366863251
2004-03-30,0.4178980886936188
2004-03-31,0.40472689270973206
2004-04-01,0.40577465295791626
2004-04-02,0.4116117060184479
2004-04-05,0.42388537526130676
2004-04-06,0.4165511429309845
2004-04-07,0.4087686538696289
2004-04-08,0.41206106543540955
2004-04-12,0.4196944534778595
2004-04-13,0.40308070182800293
2004-04-14,0.39873963594436646
2004-04-15,0.4385536015033722
2004-04-16,0.43675753474235535
2004-04-19,0.42433470487594604
2004-04-20,0.4150550961494446
2004-04-21,0.4150550961494446
2004-04-22,0.4158027172088623
2004-04-23,0.41460588574409485
2004-04-26,0.40607374906539917
2004-04-27,0.4032299220561981
2004-04-28,0.3958955705165863
2004-04-29,0.40068596601486206
2004-04-30,0.3858675956726074
2004-05-03,0.39020854234695435
2004-05-04,0.39125630259513855
2004-05-05,0.3988896608352661
2004-05-06,0.3978418707847595
2004-05-07,0.39918896555900574
2004-05-10,0.39335188269615173
2004-05-11,0.40622395277023315
2004-05-12,0.4086185693740845
2004-05-13,0.4069722890853882
2004-05-14,0.4050261974334717
2004-05-17,0.39873963594436646
2004-05-18,0.4050261974334717
2004-05-19,0.396195650100708
2004-05-20,0.3997873365879059
2004-05-21,0.40577465295791626
2004-05-24,0.40921711921691895
2004-05-25,0.42523232102394104
2004-05-26,0.42672932147979736
2004-05-27,0.4216407835483551
2004-05-28,0.41999372839927673
2004-06-01,0.41999372839927673
2004-06-02,0.432866632938385
2004-06-03,0.42508313059806824
2004-06-04,0.43077123165130615
2004-06-07,0.44618701934814453
2004-06-08,0.4542697072029114
2004-06-09,0.45202508568763733
2004-06-10,0.4601078927516937
2004-06-14,0.4508274793624878
2004-06-15,0.45935940742492676
2004-06-16,0.49004313349723816
2004-06-17,0.49109071493148804
2004-06-18,0.49258801341056824
2004-06-21,0.4839058816432953
2004-06-22,0.49393463134765625
2004-06-23,0.5044122338294983
2004-06-24,0.49662864208221436
2004-06-25,0.5044122338294983
2004-06-28,0.48630136251449585
2004-06-29,0.4864504635334015
2004-06-30,0.4870491921901703
2004-07-01,0.4834572970867157
2004-07-02,0.46519654989242554
2004-07-06,0.46325087547302246
2004-07-07,0.4548691511154175
2004-07-08,0.4511266350746155
2004-07-09,0.4494803547859192
2004-07-12,0.43615904450416565
2004-07-13,0.4373568594455719
2004-07-14,0.4427447021007538
2004-07-15,0.4928869605064392
2004-07-16,0.481960266828537
2004-07-19,0.4785178005695343
2004-07-20,0.481960266828537
2004-07-21,0.47327929735183716
2004-07-22,0.4741767644882202
2004-07-23,0.45950862765312195
2004-07-26,0.46789059042930603
2004-07-27,0.48540276288986206
2004-07-28,0.48300811648368835
2004-07-29,0.48854613304138184
2004-07-30,0.48405590653419495
2004-08-02,0.4726807773113251
2004-08-03,0.4683397114276886
2004-08-04,0.4758239984512329
2004-08-05,0.4698368310928345
2004-08-06,0.44573867321014404
2004-08-09,0.4535214304924011
2004-08-10,0.4717821180820465
2004-08-11,0.46414873003959656
2004-08-12,0.45456913113594055
2004-08-13,0.4616040587425232
2004-08-16,0.46070632338523865
2004-08-17,0.46205320954322815
2004-08-18,0.4750753939151764
2004-08-19,0.4596586525440216
2004-08-20,0.46100565791130066
2004-08-23,0.46519654989242554
2004-08-24,0.4782188832759857
2004-08-25,0.4946832060813904
2004-08-26,0.5187813639640808
2004-08-27,0.5141411423683167
2004-08-30,0.510698676109314
2004-08-31,0.5162366628646851
2004-09-01,0.5367419719696045
2004-09-02,0.533748984336853
2004-09-03,0.5273126363754272
2004-09-07,0.5352451801300049
2004-09-08,0.5440762042999268
2004-09-09,0.5343473553657532
2004-09-10,0.5368921160697937
2004-09-13,0.5327012538909912
2004-09-14,0.531204342842102
2004-09-15,0.526863157749176
2004-09-16,0.5440762042999268
2004-09-17,0.5559006333351135
2004-09-20,0.564432680606842
2004-09-21,0.5689225196838379
2004-09-22,0.5526083707809448
2004-09-23,0.5578469038009644
2004-09-24,0.5581462383270264
2004-09-27,0.5617384910583496
2004-09-28,0.5693721175193787
2004-09-29,0.5789507627487183
2004-09-30,0.5799986720085144
2004-10-01,0.578801691532135
2004-10-04,0.5805979371070862
2004-10-05,0.5892792344093323
2004-10-06,0.6082878112792969
2004-10-07,0.593021035194397
2004-10-08,0.584638774394989
2004-10-11,0.5776039361953735
2004-10-12,0.5731138586997986
2004-10-13,0.5949659943580627
2004-10-14,0.6732476949691772
2004-10-15,0.681030809879303
2004-10-18,0.7147087454795837
2004-10-19,0.7097693681716919
2004-10-20,0.7105177044868469
2004-10-21,0.7175516486167908
2004-10-22,0.7096191048622131
2004-10-25,0.7117149233818054
2004-10-26,0.7180010080337524
2004-10-27,0.752875804901123
2004-10-28,0.7811646461486816
2004-10-29,0.7843079566955566
2004-11-01,0.7850565314292908
2004-11-02,0.8007726073265076
2004-11-03,0.8278647065162659
2004-11-04,0.8149917721748352
2004-11-05,0.8190334439277649
2004-11-08,0.8139438033103943
2004-11-09,0.8090054392814636
2004-11-10,0.8194825649261475
2004-11-11,0.8277146220207214
2004-11-12,0.8307076692581177
2004-11-15,0.8268166184425354
2004-11-16,0.8223260641098022
2004-11-17,0.8217272162437439
2004-11-18,0.8290614485740662
2004-11-19,0.8257691860198975
2004-11-22,0.9182690382003784
2004-11-23,0.9170718789100647
2004-11-24,0.9586819410324097
2004-11-26,0.9661663770675659
2004-11-29,1.0243903398513794
2004-11-30,1.0035847425460815
2004-12-01,1.0146615505218506
2004-12-02,0.9760439991950989
2004-12-03,0.9381762742996216
2004-12-06,0.9845765233039856
2004-12-07,0.9413198232650757
2004-12-08,0.9471571445465088
2004-12-09,0.9577839374542236
2004-12-10,0.9751466512680054
2004-12-13,0.9715542197227478
2004-12-14,0.9772419333457947
2004-12-15,0.9767928719520569
2004-12-16,0.9968500137329102
2004-12-17,0.9727521538734436
2004-12-20,0.9387749433517456
2004-12-21,0.9532930850982666
2004-12-22,0.954192042350769
2004-12-23,0.9580838084220886
2004-12-27,0.9453606605529785
2004-12-28,0.9606274962425232
2004-12-29,0.9645194411277771
2004-12-30,0.9699083566665649
2004-12-31,0.963920533657074
2005-01-03,0.9473074078559875
2005-01-04,0.9570356011390686
2005-01-05,0.9654175043106079
2005-01-06,0.9661663770675659
2005-01-07,1.0365138053894043
2005-01-10,1.032173752784729
2005-01-11,0.9663155674934387
2005-01-12,0.9797868728637695
2005-01-13,1.04474675655365
2005-01-14,1.050732970237732
2005-01-18,1.0574687719345093
2005-01-19,1.0459429025650024
2005-01-20,1.0546252727508545
2005-01-21,1.0550743341445923
2005-01-24,1.0591140985488892
2005-01-25,1.0784233808517456
2005-01-26,1.081417202949524
2005-01-27,1.0872550010681152
2005-01-28,1.1073107719421387
2005-01-31,1.1510169506072998
2005-02-01,1.1604465246200562
2005-02-02,1.1918785572052002
2005-02-03,1.164637565612793
2005-02-04,1.1800546646118164
2005-02-07,1.181551218032837
2005-02-08,1.210888147354126
2005-02-09,1.1785573959350586
2005-02-10,1.172870397567749
2005-02-11,1.2155284881591797
2005-02-14,1.266717791557312
2005-02-15,1.323296308517456
2005-02-16,1.3490402698516846
2005-02-17,1.3143150806427002
2005-02-18,1.2993476390838623
2005-02-22,1.2765964269638062
2005-02-23,1.3206020593643188
2005-02-24,1.331079363822937
2005-02-25,1.331977128982544
2005-02-28,1.3429034948349
2005-03-01,1.3321267366409302
2005-03-02,1.3207507133483887
2005-03-03,1.2510013580322266
2005-03-04,1.2815359830856323
2005-03-07,1.2797397375106812
2005-03-08,1.2132831811904907
2005-03-09,1.1779587268829346
2005-03-10,1.1923279762268066
2005-03-11,1.2054991722106934
2005-03-14,1.2069964408874512
2005-03-15,1.2261550426483154
2005-03-16,1.2327402830123901
2005-03-17,1.2647720575332642
2005-03-18,1.2860263586044312
2005-03-21,1.3081779479980469
2005-03-22,1.2821344137191772
2005-03-23,1.2737523317337036
2005-03-24,1.2722554206848145
2005-03-28,1.2731540203094482
2005-03-29,1.2498034238815308
2005-03-30,1.2812358140945435
2005-03-31,1.2474087476730347
2005-04-01,1.2240597009658813
2005-04-04,1.230046033859253
2005-04-05,1.2539949417114258
2005-04-06,1.2671667337417603
2005-04-07,1.3039870262145996
2005-04-08,1.3093754053115845
2005-04-11,1.25489342212677
2005-04-12,1.2770448923110962
2005-04-13,1.2285492420196533
2005-04-14,1.1153935194015503
2005-04-15,1.0582176446914673
2005-04-18,1.0662994384765625
2005-04-19,1.110305666923523
2005-04-20,1.06300687789917
2005-04-21,1.1129992008209229
2005-04-22,1.0627071857452393
2005-04-25,1.1070120334625244
2005-04-26,1.0833631753921509
2005-04-27,1.0761791467666626
2005-04-28,1.0639053583145142
2005-04-29,1.079471468925476
2005-05-02,1.0905474424362183
2005-05-03,1.0839614868164062
2005-05-04,1.112101674079895
2005-05-05,1.0980316400527954
2005-05-06,1.1147956848144531
2005-05-09,1.1067126989364624
2005-05-10,1.0902482271194458
2005-05-11,1.0660006999969482
2005-05-12,1.021696925163269
2005-05-13,1.0408546924591064
2005-05-16,1.0642046928405762
2005-05-17,1.058516025543213
2005-05-18,1.072885513305664
2005-05-19,1.124074935913086
2005-05-20,1.124074935913086
2005-05-23,1.190232753753662
2005-05-24,1.1884363889694214
2005-05-25,1.190830945968628
2005-05-26,1.219569206237793
2005-05-27,1.2141801118850708
2005-05-31,1.190232753753662
2005-06-01,1.2063980102539062
2005-06-02,1.198614478111267
2005-06-03,1.1447306871414185
2005-06-06,1.1351515054702759
2005-06-07,1.09384024143219
2005-06-08,1.1052157878875732
2005-06-09,1.1270689964294434
2005-06-10,1.0719882249832153
2005-06-13,1.0746817588806152
2005-06-14,1.0776755809783936
2005-06-15,1.1115020513534546
2005-06-16,1.1369478702545166
2005-06-17,1.1468260288238525
2005-06-20,1.1258710622787476
2005-06-21,1.133355736732483
2005-06-22,1.1540107727050781
2005-06-23,1.1641892194747925
2005-06-24,1.1303611993789673
2005-06-27,1.1106044054031372
2005-06-28,1.1168904304504395
2005-06-29,1.0887513160705566
2005-06-30,1.101922631263733
2005-07-01,1.0926426649093628
2005-07-05,1.1369478702545166
2005-07-06,1.1192857027053833
2005-07-07,1.1264703273773193
2005-07-08,1.1450303792953491
2005-07-11,1.1405391693115234
2005-07-12,1.1447306871414185
2005-07-13,1.1480236053466797
2005-07-14,1.2198683023452759
2005-07-15,1.2438170909881592
2005-07-18,1.242020606994629
2005-07-19,1.2929109334945679
2005-07-20,1.3060822486877441
2005-07-21,1.295904517173767
2005-07-22,1.317158818244934
2005-07-25,1.3114713430404663
2005-07-26,1.3060822486877441
2005-07-27,1.3168590068817139
2005-07-28,1.3111720085144043
2005-07-29,1.2767457962036133
2005-08-01,1.2797397375106812
2005-08-02,1.2929109334945679
2005-08-03,1.2938085794448853
2005-08-04,1.278542399406433
2005-08-05,1.2869242429733276
2005-08-08,1.2767457962036133
2005-08-09,1.3117709159851074
2005-08-10,1.298599123954773
2005-08-11,1.317158818244934
2005-08-12,1.380023717880249
2005-08-15,1.427320957183838
2005-08-16,1.3845134973526
2005-08-17,1.4114556312561035
2005-08-18,1.3860100507736206
2005-08-19,1.3719407320022583
2005-08-22,1.3731377124786377
2005-08-23,1.3692456483840942
2005-08-24,1.3701444864273071
2005-08-25,1.3788259029388428
2005-08-26,1.3692456483840942
2005-08-29,1.3722400665283203
2005-08-30,1.3940926790237427
2005-08-31,1.4036725759506226
2005-09-01,1.3848130702972412
2005-09-02,1.3836151361465454
2005-09-06,1.4608488082885742
2005-09-07,1.4572561979293823
2005-09-08,1.490185260772705
2005-09-09,1.5359870195388794
2005-09-12,1.5386806726455688
2005-09-13,1.5213181972503662
2005-09-14,1.4850969314575195
2005-09-15,1.492879033088684
2005-09-16,1.5329936742782593
2005-09-19,1.5758010149002075
2005-09-20,1.592265248298645
2005-09-21,1.5599346160888672
2005-09-22,1.5536484718322754
2005-09-23,1.5925644636154175
2005-09-26,1.6117229461669922
2005-09-27,1.5997484922409058
2005-09-28,1.529101848602295
2005-09-29,1.5668203830718994
2005-09-30,1.6048388481140137
2005-10-03,1.6296849250793457
2005-10-04,1.6090295314788818
2005-10-05,1.5799920558929443
2005-10-06,1.5476617813110352
2005-10-07,1.5356873273849487
2005-10-10,1.507847547531128
2005-10-11,1.5443683862686157
2005-10-12,1.4743194580078125
2005-10-13,1.6087299585342407
2005-10-14,1.6165127754211426
2005-10-17,1.5997484922409058
2005-10-18,1.5629287958145142
2005-10-19,1.6446527242660522
2005-10-20,1.6805751323699951
2005-10-21,1.6662054061889648
2005-10-24,1.7000325918197632
2005-10-25,1.6793767213821411
2005-10-26,1.7072179317474365
2005-10-27,1.6587225198745728
2005-10-28,1.6305822134017944
2005-10-31,1.723981261253357
2005-11-01,1.7212871313095093
2005-11-02,1.7946280241012573
2005-11-03,1.8515064716339111
2005-11-04,1.8305518627166748
2005-11-07,1.8030107021331787
2005-11-08,1.7931323051452637
2005-11-09,1.799418568611145
2005-11-10,1.8314495086669922
2005-11-11,1.8422256708145142
2005-11-14,1.839531660079956
2005-11-15,1.8643789291381836
2005-11-16,1.9443060159683228
2005-11-17,1.9314333200454712
2005-11-18,1.9326311349868774
2005-11-21,1.9446051120758057
2005-11-22,1.9913042783737183
2005-11-23,2.008967399597168
2005-11-25,2.075723171234131
2005-11-28,2.085301399230957
2005-11-29,2.038602352142334
2005-11-30,2.030221462249756
2005-12-01,2.143375873565674
2005-12-02,2.174211025238037
2005-12-05,2.149963140487671
