Date,CAH
2023-07-10,89.6398696899414
2023-07-11,90.2809066772461
2023-07-12,89.52505493164062
2023-07-13,89.38154602050781
2023-07-14,89.1136474609375
2023-07-17,89.42937469482422
2023-07-18,89.16148376464844
2023-07-19,88.16643524169922
2023-07-20,90.03215789794922
2023-07-21,89.16148376464844
2023-07-24,89.02753448486328
2023-07-25,89.67813873291016
2023-07-26,88.29081726074219
2023-07-27,88.43433380126953
2023-07-28,87.72633361816406
2023-07-31,87.51583099365234
2023-08-01,87.6784896850586
2023-08-02,89.0657958984375
2023-08-03,89.71640014648438
2023-08-04,87.30533599853516
2023-08-07,88.23341369628906
2023-08-08,87.79329681396484
2023-08-09,87.99420928955078
2023-08-10,88.34822082519531
2023-08-11,88.38648986816406
2023-08-14,88.97013092041016
2023-08-15,86.65474700927734
2023-08-16,86.4920883178711
2023-08-17,82.65543365478516
2023-08-18,82.13878631591797
2023-08-21,83.18167114257812
2023-08-22,81.82305145263672
2023-08-23,81.67952728271484
2023-08-24,82.4449462890625
2023-08-25,83.84184265136719
2023-08-28,85.8606185913086
2023-08-29,85.94672393798828
2023-08-30,84.23412322998047
2023-08-31,83.5548095703125
2023-09-01,83.79399871826172
2023-09-05,83.1529541015625
2023-09-06,83.47826385498047
2023-09-07,84.76033020019531
2023-09-08,84.94212341308594
2023-09-11,85.85104370117188
2023-09-12,85.08563995361328
2023-09-13,84.14799499511719
2023-09-14,83.90880584716797
2023-09-15,83.9566421508789
2023-09-18,84.3584976196289
2023-09-19,84.4446029663086
2023-09-20,85.5066146850586
2023-09-21,85.248291015625
2023-09-22,85.11432647705078
2023-09-25,85.35353088378906
2023-09-26,84.83687591552734
2023-09-27,84.23412322998047
2023-09-28,84.0044937133789
2023-09-29,83.06685638427734
2023-10-02,83.12554931640625
2023-10-03,83.55860900878906
2023-10-04,85.56024932861328
2023-10-05,86.43595123291016
2023-10-06,86.54180908203125
2023-10-09,87.31165313720703
2023-10-10,88.15850830078125
2023-10-11,88.22586822509766
2023-10-12,88.41832733154297
2023-10-13,89.70784759521484
2023-10-16,89.1689453125
2023-10-17,89.53462982177734
2023-10-18,90.2659912109375
2023-10-19,89.2940444946289
2023-10-20,88.89949798583984
2023-10-23,88.52418518066406
2023-10-24,89.90030670166016
2023-10-25,90.00616455078125
2023-10-26,89.0630874633789
2023-10-27,87.9468002319336
2023-10-30,87.60997772216797
2023-10-31,87.57148742675781
2023-11-01,90.05429077148438
2023-11-02,90.24674987792969
2023-11-03,96.43450164794922
2023-11-06,97.82987976074219
2023-11-07,99.11937713623047
2023-11-08,98.41687774658203
2023-11-09,98.93653106689453
2023-11-10,100.19718170166016
2023-11-13,100.98629760742188
2023-11-14,99.02313995361328
2023-11-15,97.964599609375
2023-11-16,99.40807342529297
2023-11-17,99.49467468261719
2023-11-20,101.29423522949219
2023-11-21,101.54443359375
2023-11-22,101.89086151123047
2023-11-24,102.26618194580078
2023-11-27,102.63186645507812
2023-11-28,102.16031646728516
2023-11-29,101.33272552490234
2023-11-30,103.04566192626953
2023-12-01,103.12265014648438
2023-12-04,103.41133880615234
2023-12-05,103.10340881347656
2023-12-06,101.88126373291016
2023-12-07,102.37202453613281
2023-12-08,102.80508422851562
2023-12-11,102.93981170654297
2023-12-12,103.86363220214844
2023-12-13,103.9791259765625
2023-12-14,98.82105255126953
2023-12-15,96.70394897460938
2023-12-18,97.31022644042969
2023-12-19,97.33908081054688
2023-12-20,95.38555145263672
2023-12-21,97.42568969726562
2023-12-22,97.51229858398438
2023-12-26,97.32946014404297
2023-12-27,97.15624237060547
2023-12-28,96.50186157226562
2023-12-29,97.48932647705078
2024-01-02,99.24954223632812
2024-01-03,101.29024505615234
2024-01-04,102.0929946899414
2024-01-05,102.24772644042969
2024-01-08,101.71578216552734
2024-01-09,99.97491455078125
2024-01-10,100.76798248291016
2024-01-11,102.25740814208984
2024-01-12,102.31543731689453
2024-01-16,102.88603973388672
2024-01-17,101.99626922607422
2024-01-18,102.8957290649414
2024-01-19,102.015625
2024-01-22,101.88021087646484
2024-01-23,101.10647583007812
2024-01-24,100.93240356445312
2024-01-25,102.2380599975586
2024-01-26,102.2283935546875
2024-01-29,102.78933715820312
2024-01-30,103.54371643066406
2024-01-31,105.603759765625
2024-02-01,101.6480941772461
2024-02-02,100.06195068359375
2024-02-05,100.22637176513672
2024-02-06,100.65192413330078
2024-02-07,102.19935607910156
2024-02-08,99.35592651367188
2024-02-09,101.50301361083984
2024-02-12,100.21670532226562
2024-02-13,100.93240356445312
2024-02-14,100.14899444580078
2024-02-15,101.49335479736328
2024-02-16,101.0194320678711
2024-02-20,101.90922546386719
2024-02-21,102.11231994628906
2024-02-22,103.63075256347656
2024-02-23,104.53988647460938
2024-02-26,106.64828491210938
2024-02-27,106.00997161865234
2024-02-28,107.99264526367188
2024-02-29,108.30213165283203
2024-03-01,109.64647674560547
2024-03-04,108.94043731689453
2024-03-05,109.21125030517578
2024-03-06,106.98680877685547
2024-03-07,109.93661499023438
2024-03-08,111.3873519897461
2024-03-11,111.68717193603516
2024-03-12,111.82257843017578
2024-03-13,107.43169403076172
2024-03-14,106.31945037841797
2024-03-15,106.97712707519531
2024-03-18,106.54190063476562
2024-03-19,109.14353942871094
2024-03-20,108.21508026123047
2024-03-21,108.83406066894531
2024-03-22,107.36398315429688
2024-03-25,107.36398315429688
2024-03-26,107.93460845947266
2024-03-27,108.84373474121094
2024-03-28,108.70869445800781
2024-04-01,108.86412811279297
2024-04-02,108.07723236083984
2024-04-03,107.76636505126953
2024-04-04,106.9794692993164
2024-04-05,106.78517150878906
2024-04-08,106.34800720214844
2024-04-09,104.98792266845703
2024-04-10,104.86163330078125
2024-04-11,103.3849868774414
2024-04-12,102.10263061523438
2024-04-15,103.97757720947266
2024-04-16,104.11359405517578
2024-04-17,103.48213195800781
2024-04-18,102.97695922851562
2024-04-19,105.10450744628906
2024-04-22,99.89736938476562
2024-04-23,100.42195892333984
2024-04-24,100.58711242675781
2024-04-25,100.84941101074219
2024-04-26,100.26653289794922
2024-04-29,99.97508239746094
2024-04-30,100.10137939453125
2024-05-01,99.25617980957031
2024-05-02,100.04308319091797
2024-05-03,96.08917236328125
2024-05-06,95.77828979492188
2024-05-07,96.87606811523438
2024-05-08,94.66108703613281
2024-05-09,95.26341247558594
2024-05-10,96.69148254394531
2024-05-13,95.24398040771484
2024-05-14,94.65137481689453
2024-05-15,94.34049987792969
2024-05-16,95.8851547241211
2024-05-17,96.25431823730469
2024-05-20,95.65199279785156
2024-05-21,93.27186584472656
2024-05-22,93.5730209350586
2024-05-23,93.31073760986328
2024-05-24,93.64102172851562
2024-05-28,92.04780578613281
2024-05-29,93.39816284179688
2024-05-30,94.92338562011719
2024-05-31,96.43889617919922
2024-06-03,96.67205047607422
2024-06-04,95.51598358154297
2024-06-05,95.166259765625
2024-06-06,95.98231506347656
2024-06-07,95.7005844116211
2024-06-10,96.02114868164062
2024-06-11,96.18630981445312
2024-06-12,96.1766128540039
2024-06-13,97.74067687988281
2024-06-14,97.34237670898438
2024-06-17,98.07099151611328
2024-06-18,101.12142944335938
2024-06-20,101.39344787597656
2024-06-21,101.64603424072266
2024-06-24,101.90834045410156
2024-06-25,100.1888198852539
2024-06-26,98.2166976928711
2024-06-27,96.77892303466797
2024-06-28,95.51598358154297
2024-07-01,95.4632568359375
2024-07-02,94.27192687988281
2024-07-03,93.45164489746094
2024-07-05,93.63719177246094
2024-07-08,94.60392761230469
2024-07-09,93.75437927246094
2024-07-10,93.34423065185547
2024-07-11,92.24079132080078
2024-07-12,91.88923645019531
2024-07-15,91.53770446777344
2024-07-16,93.16846466064453
2024-07-17,93.7153091430664
2024-07-18,93.06105041503906
2024-07-19,92.7973861694336
2024-07-22,93.17823028564453
2024-07-23,93.58836364746094
2024-07-24,94.43791961669922
2024-07-25,94.63323211669922
2024-07-26,96.03939056396484
2024-07-29,95.87338256835938
2024-07-30,97.9045181274414
2024-07-31,98.46113586425781
2024-08-01,100.96097564697266
2024-08-02,99.21304321289062
2024-08-05,96.04916381835938
2024-08-06,97.18190002441406
2024-08-07,97.36744689941406
2024-08-08,96.59600067138672
2024-08-09,98.30488586425781
2024-08-12,98.29513549804688
2024-08-13,100.17001342773438
2024-08-14,103.86121368408203
2024-08-15,105.37480163574219
2024-08-16,107.26921844482422
2024-08-19,107.21063232421875
2024-08-20,106.3219985961914
2024-08-21,107.07391357421875
2024-08-22,107.83558654785156
2024-08-23,106.86885833740234
2024-08-26,107.03485107421875
2024-08-27,107.49382019042969
2024-08-28,108.43125915527344
2024-08-29,109.56399536132812
2024-08-30,110.07179260253906
2024-09-03,111.96621704101562
2024-09-04,111.23383331298828
2024-09-05,109.14411163330078
2024-09-06,109.14411163330078
2024-09-09,110.14990997314453
2024-09-10,111.68303680419922
2024-09-11,110.68698120117188
2024-09-12,109.7495346069336
2024-09-13,110.5112075805664
2024-09-16,110.61863708496094
2024-09-17,108.7046890258789
2024-09-18,108.7925796508789
2024-09-19,108.1578369140625
2024-09-20,109.21246337890625
2024-09-23,109.21246337890625
2024-09-24,107.60124206542969
2024-09-25,106.26342010498047
2024-09-26,106.66378784179688
2024-09-27,107.21063232421875
2024-09-30,107.9234848022461
2024-10-01,108.23345947265625
2024-10-02,108.1157455444336
2024-10-03,108.25308990478516
2024-10-04,109.85211944580078
2024-10-07,109.63629913330078
2024-10-08,110.4799575805664
2024-10-09,112.36347961425781
2024-10-10,111.67677307128906
2024-10-11,110.3720474243164
2024-10-14,109.79325866699219
2024-10-15,109.85211944580078
2024-10-16,110.41129302978516
2024-10-17,109.8030776977539
2024-10-18,110.2739486694336
2024-10-21,110.18565368652344
2024-10-22,110.09737396240234
2024-10-23,109.79325866699219
2024-10-24,110.02869415283203
2024-10-25,108.78282928466797
2024-10-28,108.7632064819336
2024-10-29,107.96859741210938
2024-10-30,105.83983612060547
2024-10-31,106.4578628540039
2024-11-01,113.92325592041016
2024-11-04,109.77363586425781
2024-11-05,111.0293197631836
2024-11-06,113.38370513916016
2024-11-07,115.97354888916016
2024-11-08,118.26908111572266
2024-11-11,119.32855224609375
2024-11-12,121.16301727294922
2024-11-13,122.94844055175781
2024-11-14,118.9852066040039
2024-11-15,116.52290344238281
2024-11-18,117.7491455078125
2024-11-19,116.08145904541016
2024-11-20,118.05326843261719
2024-11-21,121.07473754882812
2024-11-22,119.52474975585938
2024-11-25,119.45608520507812
2024-11-26,120.11334991455078
2024-11-27,120.29972839355469
2024-11-29,119.91715240478516
2024-12-02,120.14277648925781
2024-12-03,120.9275894165039
2024-12-04,122.86015319824219
2024-12-05,120.50575256347656
2024-12-06,120.42727661132812
2024-12-09,119.26969146728516
2024-12-10,118.1317367553711
2024-12-11,115.1887435913086
2024-12-12,115.22798156738281
2024-12-13,115.85581970214844
2024-12-16,114.33528137207031
2024-12-17,113.61914825439453
2024-12-18,113.70743560791016
2024-12-19,114.77671813964844
2024-12-20,116.03240966796875
2024-12-23,116.10107421875
2024-12-24,116.57195281982422
2024-12-26,116.9349136352539
2024-12-27,116.87606048583984
2024-12-30,115.67923736572266
2024-12-31,116.0225830078125
2025-01-02,116.2748031616211
2025-01-03,117.53588104248047
2025-01-06,117.86100006103516
2025-01-07,119.6048355102539
2025-01-08,120.71812438964844
2025-01-10,119.7723159790039
2025-01-13,119.07281494140625
2025-01-14,122.19593811035156
2025-01-15,122.86588287353516
2025-01-16,125.15157318115234
2025-01-17,124.4028091430664
2025-01-21,125.93975067138672
2025-01-22,126.84613800048828
2025-01-23,127.38803100585938
2025-01-24,126.92495727539062
2025-01-27,128.79685974121094
2025-01-28,125.84123229980469
2025-01-29,125.87077331542969
2025-01-30,126.3633804321289
2025-01-31,121.83141326904297
2025-02-03,123.47671508789062
2025-02-04,123.31907653808594
2025-02-05,125.56536102294922
2025-02-06,125.1712875366211
2025-02-07,125.48655700683594
2025-02-10,125.31906127929688
2025-02-11,126.49146270751953
2025-02-12,125.1811294555664
2025-02-13,124.9052734375
2025-02-14,124.34369659423828
2025-02-18,124.38311004638672
2025-02-19,124.8757095336914
2025-02-20,125.49639892578125
2025-02-21,125.1811294555664
2025-02-24,125.66388702392578
2025-02-25,125.92003631591797
2025-02-26,125.29936218261719
2025-02-27,125.58506774902344
2025-02-28,127.56534576416016
2025-03-03,127.26976776123047
2025-03-04,124.44223022460938
2025-03-05,125.53581237792969
2025-03-06,125.13187408447266
2025-03-07,124.6294174194336
2025-03-10,122.09742736816406
2025-03-11,122.33385467529297
2025-03-12,124.95452880859375
2025-03-13,124.4028091430664
2025-03-14,126.10723114013672
2025-03-17,128.10723876953125
2025-03-18,129.5160675048828
2025-03-19,130.16629028320312
2025-03-20,131.11212158203125
2025-03-21,129.93972778320312
2025-03-24,131.2401885986328
2025-03-25,130.7869873046875
2025-03-26,131.99879455566406
2025-03-27,134.6293182373047
2025-03-28,134.4224395751953
2025-03-31,135.73275756835938
2025-04-01,135.6002655029297
2025-04-02,137.12307739257812
2025-04-03,135.56068420410156
2025-04-04,128.1839141845703
2025-04-07,124.2779769897461
2025-04-08,123.6055679321289
2025-04-09,128.99478149414062
2025-04-10,127.44229125976562
2025-04-11,130.300048828125
2025-04-14,133.27647399902344
2025-04-15,132.7523956298828
2025-04-16,132.8611602783203
2025-04-17,133.20724487304688
2025-04-21,129.7067413330078
2025-04-22,132.19862365722656
2025-04-23,132.93035888671875
2025-04-24,134.32464599609375
2025-04-25,136.0254669189453
2025-04-28,136.6978759765625
2025-04-29,138.28001403808594
2025-04-30,139.71383666992188
2025-05-01,143.90655517578125
2025-05-02,147.86192321777344
2025-05-05,150.29449462890625
2025-05-06,149.99783325195312
2025-05-07,151.76785278320312
2025-05-08,145.6271514892578
2025-05-09,146.56654357910156
2025-05-12,146.96206665039062
2025-05-13,146.60609436035156
2025-05-14,146.75440979003906
2025-05-15,150.2549285888672
2025-05-16,152.52926635742188
2025-05-19,152.1436309814453
2025-05-20,153.04347229003906
2025-05-21,151.59976196289062
2025-05-22,150.78890991210938
2025-05-23,151.04600524902344
2025-05-27,152.9544677734375
2025-05-28,151.42176818847656
2025-05-29,152.2721710205078
2025-05-30,152.7171630859375
2025-06-02,153.5181121826172
2025-06-03,153.74554443359375
2025-06-04,152.35128784179688
2025-06-05,152.40072631835938
2025-06-06,152.98414611816406
2025-06-09,151.9062957763672
2025-06-10,151.37232971191406
2025-06-11,151.8173065185547
2025-06-12,158.72933959960938
2025-06-13,159.60940551757812
2025-06-16,160.59825134277344
2025-06-17,163.0703582763672
2025-06-18,163.55490112304688
2025-06-20,161.5771942138672
2025-06-23,162.16061401367188
2025-06-24,162.37818908691406
2025-06-25,161.9232940673828
2025-06-26,163.76254272460938
2025-06-27,165.31503295898438
2025-06-30,166.12588500976562
2025-07-01,163.06204223632812
2025-07-02,160.66171264648438
2025-07-03,163.58770751953125
2025-07-07,166.2657470703125
2025-07-08,163.1116180419922
2025-07-09,162.92315673828125
2025-07-10,160.8501739501953
2025-07-11,159.6599578857422
2025-07-14,160.37408447265625
2025-07-15,159.70953369140625
2025-07-16,159.79881286621094
2025-07-17,158.16224670410156
2025-07-18,158.26141357421875
2025-07-21,157.28939819335938
2025-07-22,155.82144165039062
2025-07-23,156.47605895996094
2025-07-24,156.99183654785156
2025-07-25,155.86111450195312
2025-07-28,155.05770874023438
2025-07-29,156.1090850830078
2025-07-30,156.61492919921875
2025-07-31,153.95675659179688
2025-08-01,154.7303924560547
2025-08-04,157.32907104492188
2025-08-05,156.9521484375
2025-08-06,155.32553100585938
2025-08-07,152.16148376464844
2025-08-08,156.12893676757812
2025-08-11,156.37689208984375
2025-08-12,145.1093292236328
2025-08-13,146.91452026367188
2025-08-14,148.99742126464844
2025-08-15,148.3924102783203
2025-08-18,148.51141357421875
2025-08-19,147.8072052001953
2025-08-20,151.70523071289062
2025-08-21,150.33645629882812
2025-08-22,146.89468383789062
2025-08-25,144.85145568847656
2025-08-26,146.28965759277344
2025-08-27,148.02540588378906
2025-08-28,148.293212890625
2025-08-29,147.56915283203125
2025-09-02,148.3328857421875
2025-09-03,149.3346710205078
2025-09-04,148.1245880126953
2025-09-05,148.34280395507812
2025-09-08,149.05694580078125
2025-09-09,149.71156311035156
2025-09-10,148.0749969482422
2025-09-11,151.2291259765625
2025-09-12,151.00099182128906
2025-09-15,149.04702758789062
2025-09-16,147.16249084472656
2025-09-17,147.46995544433594
2025-09-18,148.8188934326172
2025-09-19,148.38247680664062
2025-09-22,146.2698211669922
2025-09-23,153.3616180419922
2025-09-24,153.3219451904297
2025-09-25,147.74769592285156
2025-09-26,152.45904541015625
2025-09-29,153.3120574951172
2025-09-30,155.68258666992188
2025-10-01,157.15631103515625
2025-10-02,157.68374633789062
2025-10-03,153.7033233642578
2025-10-06,154.42974853515625
2025-10-07,155.88259887695312
2025-10-08,156.9971160888672
2025-10-09,156.43984985351562
2025-10-10,156.11146545410156
2025-10-13,153.55406188964844
2025-10-14,153.4346466064453
2025-10-15,154.9073944091797
2025-10-16,152.51914978027344
2025-10-17,155.64378356933594
2025-10-20,156.49957275390625
2025-10-21,157.90264892578125
2025-10-22,158.73854064941406
2025-10-23,158.38031005859375
2025-10-24,161.096923828125
2025-10-27,162.99755859375
2025-10-28,161.9925079345703
2025-10-29,163.66429138183594
2025-10-30,188.91000366210938
2025-10-31,189.83544921875
2025-11-03,189.28814697265625
2025-11-04,194.38304138183594
2025-11-05,195.82594299316406
2025-11-06,197.02008056640625
2025-11-07,202.67225646972656
2025-11-10,204.42361450195312
2025-11-11,203.80665588378906
2025-11-12,203.31907653808594
2025-11-13,205.050537109375
2025-11-14,204.36392211914062
2025-11-17,205.16995239257812
2025-11-18,205.95608520507812
2025-11-19,206.50340270996094
2025-11-20,206.88153076171875
2025-11-21,208.4537811279297
2025-11-24,210.1653594970703
2025-11-25,212.68296813964844
2025-11-26,212.09585571289062
2025-11-28,211.2201690673828
2025-12-01,206.9810333251953
2025-12-02,204.12510681152344
2025-12-03,198.73165893554688
2025-12-04,198.21420288085938
2025-12-05,197.85597229003906
